Query_ID,Latency_ms
5436,1.9949
5437,2.0872
5438,1.9637
5439,1.8758
5440,2.1341
5441,1.9091
5442,2.016
5443,2.0887
5444,1.9881
5445,1.8987
5446,2.0908
5447,1.8843
5448,2.058
5449,2.1385
5450,2.1618
5451,1.911
5452,1.9172
5453,1.8172
5454,1.879
5455,2.0548
5456,2.0268
5457,1.7588
5458,1.6871
5459,2.1222
5460,2.0078
5461,1.893
5462,1.9403
5463,1.9079
5464,2.0141
5465,1.9221
5466,1.9326
5467,1.8429
5468,1.9365
5469,1.8353
5470,1.7835
5471,1.7401
5472,1.7368
5473,1.8654
5474,1.9251
5475,1.9523
5476,1.7787
5477,1.9042
5478,1.9609
5479,1.8471
5480,1.6126
5481,1.937
5482,1.7306
5483,1.8319
5484,1.8416
5485,1.7364
5486,1.7989
5487,1.8091
5488,1.8343
5489,1.8003
5490,1.8174
5491,1.9776
5492,1.9096
5493,1.8557
5494,1.8909
5495,1.7392
5496,1.7908
5497,1.7969
5498,1.9231
5499,1.8949
5500,1.9206
5501,2.0621
5502,1.9504
5503,2.0377
5504,1.9801
5505,1.688
5506,1.8256
5507,2.1153
5508,1.8362
5509,1.6992
5510,1.9459
5511,1.7868
5512,1.7192
5513,1.8533
5514,1.7713
5515,1.8861
5516,1.8858
5517,1.9406
5518,2.0109
5519,1.8602
5520,1.7901
5521,1.9619
5522,1.9249
5523,2.1957
5524,1.8327
5525,1.8758
5526,1.8746
5527,1.8215
5528,1.935
5529,1.8945
5530,1.9807
5531,2.0342
5532,1.8613
5533,1.6693
5534,1.8171
5535,1.8186
5536,1.6304
5537,1.8999
5538,1.7349
5539,2.0606
5540,1.8412
5541,1.653
5542,2.0421
5543,2.1843
5544,2.063
5545,1.9612
5546,2.091
5547,1.9673
5548,1.9557
5549,2.0262
5550,1.9058
5551,1.9916
5552,2.0785
5553,1.9419
5554,2.0048
5555,2.3094
5556,1.8737
5557,1.9629
5558,1.9892
5559,1.8032
5560,1.8559
5561,1.9628
5562,1.9988
5563,2.0094
5564,2.1265
5565,2.1301
5566,1.9769
5567,1.8164
5568,1.9484
5569,2.1081
5570,2.024
5571,2.0541
5572,1.8568
5573,1.6667
5574,1.7771
5575,1.7038
5576,1.7822
5577,1.9894
5578,1.8656
5579,1.8441
5580,1.8709
5581,1.7335
5582,1.8526
5583,1.8096
5584,1.913
5585,1.9495
5586,1.7067
5587,1.8402
5588,1.865
5589,1.8941
5590,1.7839
5591,2.0091
5592,1.9704
5593,1.8206
5594,1.75
5595,1.7756
5596,1.7883
5597,1.9057
5598,2.1256
5599,1.9306
5600,1.8199
5601,1.7931
5602,1.8431
5603,2.0907
5604,1.9022
5605,1.8498
5606,1.6687
5607,1.8621
5608,1.8824
5609,1.6564
5610,1.8465
5611,1.8186
5612,1.8929
5613,1.8763
5614,1.8254
5615,1.8508
5616,1.8149
5617,1.7569
5618,1.9872
5619,2.0513
5620,1.9422
5621,1.8733
5622,1.725
5623,1.84
5624,1.6616
5625,1.6635
5626,1.657
5627,1.7629
5628,1.7449
5629,1.8275
5630,2.0601
5631,1.8754
5632,1.9644
5633,1.7667
5634,1.8451
5635,2.232
5636,1.8961
5637,1.7899
5638,1.9315
5639,1.7936
5640,1.9085
5641,1.9921
5642,2.2046
5643,1.8577
5644,1.8688
5645,2.1265
5646,2.0734
5647,1.9181
5648,1.8253
5649,1.9388
5650,2.0886
5651,2.014
5652,1.9633
5653,1.952
5654,1.8756
5655,1.9262
5656,1.676
5657,1.8725
5658,1.8326
5659,1.8852
5660,1.9807
5661,1.8501
5662,1.8625
5663,1.8586
5664,1.8706
5665,1.8596
5666,1.748
5667,2.0153
5668,1.9094
5669,1.7959
5670,1.7531
5671,1.806
5672,1.8624
5673,1.893
5674,1.8995
5675,1.9374
5676,1.9826
5677,1.9248
5678,1.8835
5679,1.8218
5680,1.887
5681,1.816
5682,1.8016
5683,2.0823
5684,1.631
5685,1.9433
5686,1.6692
5687,1.7534
5688,1.8925
5689,1.8399
5690,2.0702
5691,1.9272
5692,2.008
5693,1.8129
5694,1.8343
5695,1.8418
5696,1.7408
5697,1.7824
5698,2.0089
5699,2.0425
5700,1.9102
5701,1.8953
5702,1.8059
5703,1.7433
5704,1.8239
5705,1.8307
5706,1.9389
5707,1.9466
5708,1.9328
5709,1.8512
5710,1.6126
5711,1.7261
5712,1.8084
5713,1.8972
5714,1.7347
5715,2.08
5716,1.7319
5717,1.753
5718,1.9791
5719,1.7874
5720,1.8222
5721,1.921
5722,1.9749
5723,1.9121
5724,1.6608
5725,1.8312
5726,1.8509
5727,1.9336
5728,1.7123
5729,1.6487
5730,1.8136
5731,2.0008
5732,1.8416
5733,1.6968
5734,1.8228
5735,1.9346
5736,1.7439
5737,1.9731
5738,1.9115
5739,1.7568
5740,1.962
5741,1.934
5742,1.8478
5743,1.822
5744,1.8514
5745,1.9369
5746,1.8811
5747,2.0705
5748,1.9601
5749,1.9583
5750,1.9963
5751,1.9367
5752,2.017
5753,1.9972
5754,1.9009
5755,1.8633
5756,2.1326
5757,1.9469
5758,1.7815
5759,1.8744
5760,1.7531
5761,1.8585
5762,1.81
5763,2.1272
5764,1.9629
5765,1.9654
5766,1.795
5767,1.8699
5768,2.029
5769,1.799
5770,1.6673
5771,1.7693
5772,1.9499
5773,1.7014
5774,1.8724
5775,1.802
5776,1.9134
5777,1.8306
5778,1.9618
5779,2.0629
5780,1.9938
5781,1.9666
5782,1.9935
5783,1.8367
5784,1.5576
5785,1.7474
5786,1.7443
5787,1.671
5788,1.8634
5789,1.7443
5790,1.8559
5791,1.9255
5792,2.0054
5793,1.726
5794,1.808
5795,1.9752
5796,1.7872
5797,1.6213
5798,1.9737
5799,1.8398
5800,1.7691
5801,1.7228
5802,1.9586
5803,1.9249
5804,1.9735
5805,1.8046
5806,1.7347
5807,1.9917
5808,1.5539
5809,1.8462
5810,2.0007
5811,1.9481
5812,1.9199
5813,1.7621
5814,1.8487
5815,1.729
5816,1.7397
5817,2.0292
5818,1.8526
5819,1.7867
5820,1.8007
5821,1.7646
5822,2.0018
5823,1.8313
5824,1.9781
5825,2.0336
5826,2.0328
5827,2.1022
5828,1.8937
5829,2.0448
5830,1.8301
5831,2.089
5832,1.848
5833,1.7575
5834,1.8354
5835,1.7401
5836,1.6925
5837,2.0235
5838,2.065
5839,1.9283
5840,1.9101
5841,1.9246
5842,1.7337
5843,2.1004
5844,1.8619
5845,1.665
5846,1.8941
5847,1.7905
5848,1.8983
5849,1.8649
5850,2.0115
5851,1.8719
5852,1.7662
5853,1.8202
5854,1.8186
5855,1.8778
5856,1.9731
5857,1.8694
5858,1.9644
5859,2.0411
5860,1.7565
5861,1.9228
5862,1.9103
5863,1.8712
5864,1.9191
5865,1.7401
5866,1.9102
5867,1.7805
5868,1.8257
5869,1.7612
5870,1.9192
5871,1.9599
5872,1.9847
5873,1.9409
5874,1.946
5875,2.0162
5876,2.0282
5877,1.7417
5878,1.5901
5879,1.5506
5880,1.8443
5881,1.7748
5882,1.8252
5883,1.787
5884,1.9241
5885,1.8588
5886,1.9399
5887,1.7394
5888,1.6694
5889,1.875
5890,1.8504
5891,2.0538
5892,1.8264
5893,1.8336
5894,1.8517
5895,1.8692
5896,1.8327
5897,1.8188
5898,1.9299
5899,1.8544
5900,1.8765
5901,1.7714
5902,1.813
5903,1.8241
5904,1.8664
5905,1.7966
5906,1.6395
5907,2.0944
5908,1.7291
5909,1.764
5910,1.9532
5911,1.8147
5912,1.8396
5913,1.781
5914,1.8459
5915,1.7648
5916,1.8848
5917,1.882
5918,1.6916
5919,1.6996
5920,1.9286
5921,1.8298
5922,1.9102
5923,2.1123
5924,1.9939
5925,1.9921
5926,2.0699
5927,1.9624
5928,1.916
5929,1.9809
5930,1.9773
5931,1.9565
5932,1.9876
5933,1.8938
5934,1.8028
5935,1.8104
5936,1.7556
5937,1.87
5938,1.9928
5939,2.0324
5940,1.9443
5941,2.0414
5942,2.025
5943,1.8922
5944,2.0399
5945,1.9561
5946,1.9213
5947,1.7885
5948,1.8916
5949,1.7822
5950,1.8038
5951,1.7644
5952,1.9143
5953,1.8533
5954,1.9125
5955,2.2195
5956,1.7865
5957,1.9358
5958,1.8352
5959,1.7757
5960,1.9654
5961,1.889
5962,1.9023
5963,1.7559
5964,1.8877
5965,1.7579
5966,1.8491
5967,1.8037
5968,2.004
5969,2.0049
5970,2.0748
5971,2.0884
5972,1.6181
5973,1.7624
5974,1.9909
5975,1.8473
5976,1.7016
5977,1.9383
5978,1.9541
5979,1.7745
5980,1.7899
5981,1.8089
5982,1.6664
5983,1.7943
5984,1.8975
5985,1.8167
5986,1.8476
5987,2.0764
5988,1.8147
5989,1.7559
5990,1.9479
5991,1.9564
5992,1.8323
5993,2.0451
5994,1.9258
5995,1.6407
5996,1.8026
5997,1.8514
5998,1.9407
5999,1.8923
6000,2.1187
6001,1.827
6002,1.911
6003,2.097
6004,1.6901
6005,1.8061
6006,1.7304
6007,1.7892
6008,2.0393
6009,1.9759
6010,1.9281
6011,1.7553
6012,1.9375
6013,1.7037
6014,1.8886
6015,1.946
6016,1.9219
6017,1.931
6018,1.6903
6019,1.9626
6020,1.8897
6021,1.838
6022,1.5597
6023,1.8739
6024,1.8088
6025,1.7248
6026,1.8982
6027,1.757
6028,2.0027
6029,1.9855
6030,1.9407
6031,1.8763
6032,1.6559
6033,1.7491
6034,1.6457
6035,2.0435
6036,1.8528
6037,1.7712
6038,1.7994
6039,1.7718
6040,1.8802
6041,2.01
6042,1.914
6043,2.0833
6044,2.1755
6045,1.8901
6046,1.9614
6047,1.9411
6048,1.8851
6049,1.9905
6050,2.0321
6051,2.1203
6052,1.9302
6053,1.8464
6054,1.9517
6055,1.8225
6056,1.6851
6057,1.8286
6058,1.9192
6059,1.8881
6060,2.0409
6061,1.9139
6062,1.9229
6063,1.8546
6064,1.8848
6065,1.9126
6066,1.8515
6067,2.096
6068,1.8529
6069,1.8931
6070,1.9475
6071,1.9392
6072,2.0775
6073,1.8421
6074,1.9201
6075,1.9107
6076,2.0306
6077,1.9795
6078,2.05
6079,1.8356
6080,1.6141
6081,1.776
6082,1.8106
6083,2.0214
6084,2.0551
6085,1.949
6086,1.9128
6087,1.938
6088,1.8683
6089,1.8317
6090,1.8263
6091,1.6497
6092,1.9052
6093,1.9441
6094,1.912
6095,1.5723
6096,1.8984
6097,1.8581
6098,1.8797
6099,2.1327
6100,1.875
6101,2.0772
6102,2.0518
6103,1.8884
6104,1.9728
6105,2.0502
6106,1.9602
6107,2.1488
6108,1.8813
6109,1.921
6110,1.9229
6111,1.8463
6112,1.7052
6113,1.9746
6114,2.0112
6115,2.2992
6116,1.9865
6117,1.9027
6118,1.8035
6119,1.9313
6120,1.8565
6121,1.9405
6122,1.9646
6123,2.0054
6124,1.9641
6125,1.876
6126,2.0815
6127,2.0709
6128,1.9266
6129,2.0012
6130,1.9824
6131,2.2314
6132,1.9316
6133,1.8892
6134,1.915
6135,1.739
6136,1.8911
6137,1.8335
6138,1.8522
6139,1.9649
6140,1.9019
6141,1.8968
6142,1.8826
6143,1.8045
6144,1.9971
6145,2.0074
6146,1.8191
6147,2.0581
6148,1.8575
6149,1.8793
6150,1.9142
6151,1.8301
6152,1.7875
6153,1.7849
6154,1.9946
6155,1.8988
6156,2.0039
6157,1.7884
6158,1.7918
6159,1.8921
6160,1.8803
6161,1.9048
6162,1.9141
6163,2.1266
6164,1.8955
6165,1.788
6166,1.8533
6167,1.9279
6168,1.7767
6169,1.9172
6170,1.8938
6171,1.8422
6172,1.9992
6173,2.0086
6174,2.0094
6175,2.0196
6176,1.8969
6177,1.8653
6178,2.0207
6179,2.0678
6180,2.0373
6181,1.9693
6182,2.2541
6183,1.8741
6184,2.0168
6185,1.8761
6186,1.9518
6187,1.996
6188,2.0019
6189,2.0745
6190,1.9647
6191,1.9873
6192,1.9302
6193,1.9465
6194,2.0117
6195,2.1373
6196,1.9049
6197,1.9337
6198,1.7589
6199,1.8128
6200,1.6479
6201,1.8776
6202,1.9416
6203,1.6309
6204,1.8002
6205,1.6302
6206,1.8604
6207,1.7481
6208,1.6612
6209,1.8387
6210,1.8514
6211,2.0146
6212,1.7573
6213,1.6402
6214,1.5829
6215,1.8209
6216,1.5316
6217,1.7028
6218,1.9388
6219,1.9616
6220,1.9183
6221,1.7798
6222,1.7448
6223,1.7972
6224,1.9081
6225,1.8824
6226,1.9271
6227,1.9184
6228,1.786
6229,1.8417
6230,1.6399
6231,1.91
6232,1.6804
6233,1.7351
6234,1.6493
6235,1.7601
6236,1.6429
6237,1.8101
6238,1.7339
6239,1.8673
6240,1.8762
6241,1.7766
6242,1.8557
6243,2.1038
6244,1.929
6245,1.5884
6246,1.8213
6247,1.8973
6248,1.8035
6249,1.8412
6250,1.7248
6251,1.8761
6252,2.0225
6253,1.9108
6254,1.8274
6255,1.7092
6256,1.7975
6257,1.6851
6258,2.029
6259,1.9892
6260,2.0238
6261,1.9536
6262,1.9271
6263,1.9911
6264,2.0632
6265,1.892
6266,1.9347
6267,1.7413
6268,1.7219
6269,1.7745
6270,1.8877
6271,1.8477
6272,1.6024
6273,1.7535
6274,1.5946
6275,1.8849
6276,1.625
6277,1.7009
6278,1.6157
6279,1.7798
6280,1.7992
6281,1.611
6282,1.62
6283,1.6922
6284,1.8078
6285,1.821
6286,1.751
6287,1.6807
6288,1.7119
6289,1.7182
6290,1.7522
6291,1.889
6292,1.673
6293,1.9346
6294,1.828
6295,1.6951
6296,1.6742
6297,1.7937
6298,1.7587
6299,1.7298
6300,1.6352
6301,1.734
6302,1.7395
6303,1.6597
6304,1.635
6305,1.592
6306,1.6637
6307,2.0597
6308,1.8301
6309,1.8376
6310,1.7816
6311,1.795
6312,1.6673
6313,1.7082
6314,1.7167
6315,1.717
6316,1.7309
6317,1.8707
6318,1.7984
6319,1.7175
6320,1.6446
6321,1.8077
6322,1.6687
6323,1.9157
6324,1.7882
6325,1.614
6326,1.7614
6327,1.5945
6328,1.6284
6329,1.6181
6330,1.557
6331,1.7893
6332,1.6674
6333,1.6415
6334,1.9749
6335,1.7446
6336,1.6912
6337,1.7791
6338,1.8695
6339,2.0793
6340,1.8205
6341,1.9342
6342,1.9671
6343,1.958
6344,1.7131
6345,1.7997
6346,1.6379
6347,1.8198
6348,1.8094
6349,1.8258
6350,1.8755
6351,1.7042
6352,1.7079
6353,1.7525
6354,1.7584
6355,1.7688
6356,1.8544
6357,1.8084
6358,1.7448
6359,1.6051
6360,1.8356
6361,1.7952
6362,1.7187
6363,1.5741
6364,1.9267
6365,1.7912
6366,1.6183
6367,1.6655
6368,1.8276
6369,1.8515
6370,1.747
6371,2.0237
6372,1.7473
6373,1.772
6374,1.7197
6375,1.826
6376,1.787
6377,1.9164
6378,1.8338
6379,1.9052
6380,1.8581
6381,1.9914
6382,1.9718
6383,1.6361
6384,1.7336
6385,1.9596
6386,1.6816
6387,2.0084
6388,1.8319
6389,1.9179
6390,1.8583
6391,1.8595
6392,1.8005
6393,1.8048
6394,1.8937
6395,1.7816
6396,1.7293
6397,1.7101
6398,1.6832
6399,1.5373
6400,1.7066
6401,1.6625
6402,1.6733
6403,2.0134
6404,1.7628
6405,1.7849
6406,1.6387
6407,1.6819
6408,1.8406
6409,1.9222
6410,1.7202
6411,1.6084
6412,1.786
6413,1.7259
6414,1.6907
6415,1.7587
6416,1.9022
6417,1.7083
6418,1.9422
6419,2.0795
6420,2.0167
6421,1.8858
6422,1.8615
6423,1.6804
6424,1.5696
6425,1.9338
6426,1.8025
6427,1.6982
6428,1.7072
6429,1.8213
6430,1.7297
6431,1.6154
6432,1.7634
6433,1.7501
6434,1.6933
6435,2.1462
6436,1.7619
6437,1.902
6438,1.6044
6439,1.9494
6440,1.6814
6441,1.8098
6442,1.72
6443,1.7612
6444,1.828
6445,1.7794
6446,1.7594
6447,1.6615
6448,1.7119
6449,1.7936
6450,1.9085
6451,1.9923
6452,1.731
6453,1.7747
6454,1.642
6455,1.6659
6456,1.6856
6457,1.879
6458,1.8252
6459,1.5786
6460,1.829
6461,1.712
6462,1.6891
6463,1.6608
6464,1.8058
6465,1.8123
6466,1.5903
6467,1.9912
6468,1.8278
6469,1.6129
6470,1.7098
6471,1.6553
6472,1.613
6473,1.8531
6474,1.8203
6475,1.8262
6476,1.7857
6477,1.983
6478,1.9102
6479,1.8951
6480,1.8052
6481,1.8888
6482,1.872
6483,2.0823
6484,1.7853
6485,1.7687
6486,1.916
6487,2.0027
6488,1.8006
6489,1.7399
6490,1.8426
6491,1.8424
6492,1.852
6493,1.6944
6494,1.6916
6495,1.7982
6496,1.7299
6497,1.971
6498,2.1856
6499,2.2098
6500,1.782
6501,2.0107
6502,2.0312
6503,1.9111
6504,1.871
6505,1.8053
6506,1.7858
6507,1.728
6508,1.7797
6509,1.8443
6510,1.9773
6511,1.7528
6512,1.8459
6513,1.9611
6514,1.8482
6515,2.1212
6516,1.9103
6517,1.6409
6518,2.0554
6519,1.9868
6520,1.9615
6521,1.9691
6522,1.9055
6523,2.1877
6524,1.9759
6525,2.0102
6526,1.9746
6527,1.9951
6528,1.972
6529,2.1234
6530,1.9081
6531,2.0892
6532,1.6828
6533,2.0469
6534,1.6548
6535,1.6728
6536,1.6376
6537,1.604
6538,1.6815
6539,1.6505
6540,1.7041
6541,1.5806
6542,1.6376
6543,1.5765
6544,1.6624
6545,1.6186
6546,1.6467
6547,1.9962
6548,1.8059
6549,1.7749
6550,1.6744
6551,1.7713
6552,1.5779
6553,1.6184
6554,1.546
6555,1.7109
6556,1.6367
6557,1.7461
6558,1.6718
6559,1.9308
6560,1.6631
6561,1.6034
6562,1.8742
6563,2.1276
6564,1.9674
6565,1.9647
6566,1.9672
6567,2.0354
6568,1.969
6569,1.8302
6570,1.8301
6571,1.8652
6572,1.7095
6573,1.7795
6574,1.8714
6575,1.9373
6576,1.8096
6577,1.7353
6578,1.8338
6579,2.0823
6580,1.7501
6581,1.7636
6582,1.7289
6583,1.8666
6584,1.7917
6585,1.8039
6586,1.7875
6587,1.8124
6588,1.9101
6589,1.999
6590,1.8491
6591,1.8157
6592,1.8567
6593,2.0723
6594,1.9403
6595,2.0734
6596,1.7341
6597,1.8303
6598,1.7531
6599,1.7466
6600,1.7833
6601,2.0315
6602,2.0061
6603,1.8547
6604,1.9142
6605,1.781
6606,1.829
6607,1.9757
6608,1.6697
6609,1.8847
6610,1.9881
6611,2.0409
6612,1.9586
6613,1.6708
6614,1.6332
6615,1.7749
6616,1.7427
6617,1.9069
6618,1.8895
6619,1.7676
6620,1.9835
6621,1.8756
6622,1.8924
6623,1.7366
6624,2.1952
6625,1.9462
6626,1.8008
6627,1.9672
6628,1.7716
6629,1.7988
6630,1.8229
6631,1.8425
6632,1.7848
6633,1.9287
6634,1.7442
6635,1.7995
6636,1.5968
6637,1.6928
6638,1.8556
6639,1.8768
6640,1.8132
6641,1.9427
6642,1.8883
6643,2.0482
6644,1.9116
6645,1.9089
6646,1.9273
6647,1.5344
6648,1.7936
6649,1.9059
6650,1.7342
6651,1.6214
6652,1.9284
6653,1.8188
6654,1.7151
6655,2.0306
6656,2.0077
6657,1.9479
6658,1.8369
6659,2.1481
6660,1.9016
6661,1.7642
6662,1.6847
6663,1.9239
6664,1.6286
6665,1.7042
6666,1.7642
6667,1.7871
6668,1.9806
6669,1.9842
6670,1.9469
6671,1.7952
6672,1.6254
6673,1.8999
6674,1.9625
6675,2.011
6676,1.8569
6677,1.9228
6678,1.6537
6679,1.5419
6680,1.7329
6681,1.8793
6682,1.9702
6683,1.771
6684,1.8943
6685,1.8968
6686,1.8198
6687,1.8421
6688,1.5027
6689,1.8446
6690,1.6161
6691,1.8517
6692,1.8135
6693,1.8151
6694,1.8061
6695,1.8618
6696,1.7249
6697,1.853
6698,1.8085
6699,1.7181
6700,1.7449
6701,1.8118
6702,2.0207
6703,1.8209
6704,1.9032
6705,1.798
6706,1.793
6707,1.8845
6708,1.7876
6709,1.7504
6710,1.585
6711,1.6082
6712,1.5885
6713,1.5804
6714,1.8409
6715,1.8976
6716,1.5412
6717,1.6816
6718,1.7193
6719,1.8662
6720,1.7953
6721,1.7073
6722,1.789
6723,1.8693
6724,1.7757
6725,1.8055
6726,1.5999
6727,1.8848
6728,1.8938
6729,1.8712
6730,1.8861
6731,1.8709
6732,1.8565
6733,1.836
6734,1.907
6735,2.0181
6736,1.9489
6737,1.9602
6738,1.6897
6739,2.048
6740,1.8315
6741,1.8733
6742,1.8861
6743,1.8622
6744,1.8237
6745,1.9673
6746,1.7861
6747,1.7138
6748,1.7033
6749,1.703
6750,1.8886
6751,2.1189
6752,2.108
6753,2.167
6754,2.1284
6755,2.2323
6756,1.944
6757,1.9359
6758,1.9081
6759,1.9764
6760,1.8301
6761,1.9021
6762,1.9539
6763,1.8891
6764,1.8569
6765,1.8429
6766,1.9102
6767,1.7804
6768,1.7766
6769,1.9753
6770,1.8504
6771,2.1274
6772,1.8343
6773,1.7396
6774,1.6731
6775,1.792
6776,1.924
6777,1.7037
6778,1.8234
6779,1.9536
6780,1.9485
6781,2.0239
6782,1.9559
6783,1.8717
6784,1.7576
6785,2.0085
6786,2.057
6787,2.0657
6788,1.9445
6789,1.8852
6790,1.9881
6791,2.1355
6792,2.1017
6793,1.8281
6794,1.9314
6795,2.0859
6796,1.779
6797,2.132
6798,1.9804
6799,1.7667
6800,2.0257
6801,2.0925
6802,2.1929
6803,2.1707
6804,1.6855
6805,1.7992
6806,1.7728
6807,1.7377
6808,1.7849
6809,1.8843
6810,1.9646
6811,1.6939
6812,1.9415
6813,1.8912
6814,1.8223
6815,1.8392
6816,1.9595
6817,1.7428
6818,1.9788
6819,1.9408
6820,1.8532
6821,1.8801
6822,1.8892
6823,1.8527
6824,1.8511
6825,1.8856
6826,1.9765
6827,1.6704
6828,1.8272
6829,1.9188
6830,1.7459
6831,1.8766
6832,1.8591
6833,1.687
6834,1.7971
6835,2.1364
6836,1.769
6837,1.8099
6838,1.6678
6839,1.6996
6840,1.6575
6841,1.8165
6842,2.1024
6843,1.8164
6844,1.9084
6845,1.832
6846,1.9399
6847,1.8917
6848,1.8429
6849,1.8101
6850,1.8109
6851,1.9807
6852,1.8758
6853,1.816
6854,1.7694
6855,1.798
6856,1.8726
6857,1.8722
6858,1.9323
6859,1.9833
6860,1.9439
6861,1.8391
6862,1.8141
6863,1.6592
6864,1.8746
6865,1.873
6866,1.9255
6867,2.0616
6868,1.8926
6869,1.8257
6870,1.8015
6871,1.7857
6872,1.8901
6873,1.9369
6874,1.9038
6875,1.9643
6876,1.8605
6877,1.7795
6878,1.7639
6879,1.8048
6880,1.8337
6881,1.7349
6882,1.7356
6883,2.2109
6884,1.8805
6885,1.8596
6886,1.8454
6887,1.9117
6888,1.9325
6889,1.9127
6890,1.8943
6891,1.8594
6892,1.8199
6893,1.8456
6894,1.8412
6895,1.8883
6896,1.8992
6897,1.9035
6898,1.917
6899,2.1735
6900,1.9026
6901,1.937
6902,1.9012
6903,1.9693
6904,1.8729
6905,1.9661
6906,1.9095
6907,1.8669
6908,1.8041
6909,1.9048
6910,2.0964
6911,1.8547
6912,1.8543
6913,2.0446
6914,1.9343
6915,2.0597
6916,1.8333
6917,1.7962
6918,1.863
6919,1.9653
6920,1.8111
6921,1.7812
6922,1.8331
6923,1.7438
6924,1.8275
6925,1.9129
6926,1.8435
6927,1.8843
6928,1.9586
6929,1.8445
6930,2.0074
6931,2.0957
6932,2.0543
6933,1.9458
6934,2.077
6935,1.9691
6936,1.994
6937,2.0347
6938,2.0223
6939,1.9446
6940,1.8741
6941,2.0265
6942,1.9351
6943,1.9951
6944,1.9949
6945,1.9897
6946,1.9038
6947,2.1937
6948,1.98
6949,1.8108
6950,1.8211
6951,1.8619
6952,1.8344
6953,1.7509
6954,1.8292
6955,1.9265
6956,1.9288
6957,1.8634
6958,1.7081
6959,1.8586
6960,1.9655
6961,1.9307
6962,1.7132
6963,2.2138
6964,1.8948
6965,1.8991
6966,1.9686
6967,1.9217
6968,1.889
6969,1.851
6970,1.8216
6971,1.673
6972,1.9574
6973,2.0107
6974,1.9527
6975,2.0005
6976,1.9194
6977,1.85
6978,1.8008
6979,2.0945
6980,1.8012
6981,1.937
6982,1.7973
6983,1.863
6984,1.8137
6985,1.7371
6986,1.8629
6987,1.7846
6988,1.8403
6989,2.1024
6990,2.0956
6991,2.0505
6992,1.9988
6993,1.9448
6994,1.9149
6995,2.1876
6996,1.9842
6997,1.8295
6998,1.8309
6999,1.992
7000,1.9489
7001,1.9001
7002,1.9039
7003,1.9386
7004,1.8628
7005,1.93
7006,1.8947
7007,1.8633
7008,1.7851
7009,1.9674
7010,1.8485
7011,2.1887
7012,1.8535
7013,1.8862
7014,2.0322
7015,1.9643
7016,2.0309
7017,1.9217
7018,1.9518
7019,1.835
7020,1.8797
7021,1.7592
7022,1.9007
7023,1.9801
7024,1.8705
7025,1.8626
7026,1.7489
7027,2.3111
7028,1.9416
7029,1.9094
7030,1.7686
7031,1.9323
7032,1.8646
7033,1.7816
7034,2.029
7035,1.8601
7036,2.03
7037,2.0054
7038,2.014
7039,1.9744
7040,2.0057
7041,2.1008
7042,1.998
7043,2.3243
7044,2.0417
7045,1.918
7046,1.7987
7047,1.7485
7048,1.9499
7049,1.9237
7050,1.7572
7051,1.9139
7052,1.8001
7053,1.7897
7054,1.9189
7055,1.8695
7056,1.8868
7057,1.8223
7058,1.8947
7059,2.1146
7060,1.8095
7061,1.823
7062,1.8745
7063,1.7781
7064,1.846
7065,1.9871
7066,1.978
7067,1.7682
7068,1.8091
7069,1.598
7070,1.9449
7071,1.9603
7072,2.32
7073,1.9222
7074,1.9084
7075,2.1112
7076,1.8589
7077,1.9248
7078,1.9652
7079,1.935
7080,1.9602
7081,1.8902
7082,1.7143
7083,1.839
7084,1.7906
7085,1.9412
7086,1.8832
7087,1.6562
7088,1.6524
7089,1.8478
7090,1.8915
7091,1.9306
7092,1.8406
7093,1.7612
7094,1.9651
7095,1.9542
7096,1.9312
7097,1.9993
7098,1.9176
7099,1.9244
7100,1.7307
7101,2.0623
7102,1.9885
7103,1.9734
7104,2.0246
7105,2.0807
7106,1.9534
7107,2.1436
7108,1.8859
7109,1.9606
7110,2.048
7111,1.9515
7112,1.8325
7113,1.9568
7114,2.0029
7115,1.872
7116,1.8463
7117,1.9516
7118,1.9729
7119,1.876
7120,1.8378
7121,1.9692
7122,1.9123
7123,1.9728
7124,1.9713
7125,1.8121
7126,2.0729
7127,2.0497
7128,2.0815
7129,1.9297
7130,1.6873
7131,1.7221
7132,1.7416
7133,1.8128
7134,1.9161
7135,1.8455
7136,1.82
7137,1.8268
7138,1.7043
7139,2.0667
7140,1.8164
7141,1.8823
7142,1.7722
7143,2.1143
7144,1.9202
7145,2.0732
7146,1.8735
7147,1.9192
7148,1.9266
7149,2.0031
7150,1.9344
7151,1.9887
7152,1.9368
7153,1.7126
7154,1.9532
7155,1.9131
7156,1.7803
7157,1.8523
7158,1.8358
7159,1.7863
7160,1.7714
7161,1.8784
7162,1.9815
7163,2.0489
7164,1.9944
7165,1.9186
7166,1.8863
7167,1.9445
7168,1.9201
7169,1.8665
7170,1.6814
7171,1.9199
7172,1.8127
7173,1.948
7174,1.9434
7175,1.7387
7176,1.85
7177,1.8684
7178,1.7863
7179,1.9173
7180,1.9912
7181,1.8925
7182,1.8977
7183,1.9982
7184,1.9299
7185,1.8272
7186,1.8159
7187,1.9998
7188,1.6764
7189,1.9208
7190,2.0025
7191,1.9715
7192,2.0629
7193,1.9626
7194,1.7808
7195,1.8445
7196,1.8005
7197,1.8451
7198,1.8639
7199,1.7644
7200,1.9185
7201,1.8281
7202,1.9476
7203,2.1511
7204,1.9179
7205,1.8432
7206,1.8997
7207,1.8798
