Query_ID,Latency_ms
5428,4.6093
5429,4.3964
5430,4.7007
5431,4.5767
5432,4.6548
5433,4.6566
5434,4.5841
5435,4.7521
5436,4.7384
5437,4.6025
5438,4.5728
5439,4.6228
5440,4.4633
5441,4.5989
5442,4.559
5443,4.4882
5444,4.5209
5445,4.6464
5446,5.1435
5447,4.8537
5448,4.8321
5449,4.9092
5450,4.7352
5451,4.6756
5452,4.6488
5453,4.5254
5454,4.5337
5455,4.5436
5456,4.3599
5457,4.4095
5458,4.6261
5459,4.2841
5460,4.5259
5461,4.6027
5462,4.5087
5463,4.6526
5464,4.678
5465,4.661
5466,5.0001
5467,4.6073
5468,4.7059
5469,5.0572
5470,4.768
5471,4.5847
5472,4.639
5473,4.7278
5474,4.6603
5475,4.7843
5476,4.5455
5477,4.757
5478,4.7226
5479,4.7791
5480,4.224
5481,4.7363
5482,4.4375
5483,4.7944
5484,4.677
5485,4.8897
5486,4.7712
5487,4.645
5488,4.8185
5489,4.5973
5490,4.627
5491,4.6895
5492,4.9214
5493,4.5438
5494,4.6887
5495,4.8424
5496,4.6852
5497,4.9557
5498,4.9082
5499,4.8311
5500,4.8153
5501,5.0199
5502,4.4928
5503,4.9196
5504,4.6095
5505,4.4688
5506,4.682
5507,4.5651
5508,4.6359
5509,4.5294
5510,4.6995
5511,4.7841
5512,4.5931
5513,4.7196
5514,4.4179
5515,5.0593
5516,4.7549
5517,4.6667
5518,4.6176
5519,4.678
5520,4.5104
5521,4.4874
5522,4.5209
5523,4.5341
5524,4.6804
5525,4.654
5526,4.4584
5527,4.4848
5528,4.7503
5529,4.6277
5530,4.6459
5531,4.9653
5532,4.5208
5533,4.4732
5534,4.7002
5535,4.8787
5536,4.7524
5537,5.1239
5538,5.1468
5539,4.854
5540,5.0528
5541,4.7334
5542,4.8527
5543,4.9539
5544,4.7447
5545,4.5964
5546,4.474
5547,4.7323
5548,4.5362
5549,4.5861
5550,4.4955
5551,4.5127
5552,4.5506
5553,4.4772
5554,4.6492
5555,4.6942
5556,4.5833
5557,4.4844
5558,4.5083
5559,4.4138
5560,4.5184
5561,5.1459
5562,4.828
5563,4.8018
5564,4.8514
5565,4.7902
5566,4.5274
5567,4.6263
5568,4.379
5569,4.8175
5570,4.9535
5571,4.7868
5572,4.5759
5573,4.5029
5574,4.6244
5575,4.5332
5576,4.6287
5577,4.6573
5578,4.7094
5579,4.7079
5580,4.5661
5581,4.5871
5582,4.6115
5583,4.7984
5584,5.0793
5585,4.5009
5586,4.6465
5587,4.4165
5588,4.55
5589,4.6199
5590,4.3749
5591,4.5887
5592,4.6294
5593,4.4373
5594,4.8346
5595,4.7293
5596,4.6329
5597,5.1394
5598,5.0194
5599,4.4074
5600,4.7243
5601,4.7926
5602,4.4168
5603,4.6855
5604,4.6455
5605,4.5458
5606,4.3899
5607,4.9268
5608,4.8089
5609,4.3596
5610,4.6757
5611,4.7774
5612,4.6413
5613,4.6479
5614,4.7659
5615,4.3597
5616,4.7985
5617,4.8871
5618,4.7579
5619,4.7774
5620,4.7316
5621,4.8819
5622,4.4631
5623,5.0361
5624,4.4641
5625,5.4251
5626,5.1209
5627,4.6934
5628,5.1251
5629,5.0762
5630,5.5521
5631,4.7361
5632,4.8809
5633,4.9566
5634,4.7432
5635,4.714
5636,4.8682
5637,4.6864
5638,4.6712
5639,4.7481
5640,4.6315
5641,4.4362
5642,4.6983
5643,4.6622
5644,4.6875
5645,4.8516
5646,4.8699
5647,4.9089
5648,4.7437
5649,4.6257
5650,4.631
5651,4.624
5652,4.6666
5653,5.2063
5654,4.6074
5655,4.6825
5656,4.7414
5657,4.7386
5658,4.67
5659,4.92
5660,4.7829
5661,4.7014
5662,4.6322
5663,4.9727
5664,4.9243
5665,5.0619
5666,4.7835
5667,4.6819
5668,4.9002
5669,4.5652
5670,4.5813
5671,4.6547
5672,4.7889
5673,4.7292
5674,4.8145
5675,4.7783
5676,5.1853
5677,4.7211
5678,4.5408
5679,4.5308
5680,4.7223
5681,4.9085
5682,4.7437
5683,4.7532
5684,4.8736
5685,4.6825
5686,4.4119
5687,4.9084
5688,4.691
5689,4.6314
5690,4.7215
5691,4.617
5692,4.7911
5693,4.5349
5694,4.6806
5695,4.3853
5696,4.3983
5697,4.3827
5698,4.6814
5699,4.9597
5700,4.7472
5701,4.4717
5702,4.6393
5703,4.636
5704,4.6815
5705,4.3523
5706,4.6456
5707,4.493
5708,4.6132
5709,4.5501
5710,4.5142
5711,4.6242
5712,4.4596
5713,4.5456
5714,4.5913
5715,4.5445
5716,4.252
5717,4.5933
5718,4.755
5719,4.6668
5720,4.6061
5721,4.8636
5722,5.041
5723,4.7339
5724,4.7224
5725,4.9466
5726,4.4586
5727,4.4204
5728,4.5035
5729,4.6171
5730,4.5857
5731,4.5935
5732,4.3924
5733,4.5478
5734,4.7683
5735,4.8303
5736,4.5533
5737,4.5965
5738,4.6618
5739,4.7878
5740,4.8128
5741,4.7673
5742,4.647
5743,4.6234
5744,4.5262
5745,5.1316
5746,4.7791
5747,4.9086
5748,4.6104
5749,4.8885
5750,4.7306
5751,4.6766
5752,4.899
5753,5.0104
5754,4.4442
5755,4.9247
5756,4.9884
5757,4.7333
5758,4.819
5759,4.7843
5760,4.8799
5761,4.8333
5762,4.661
5763,5.0341
5764,5.1952
5765,4.9178
5766,4.798
5767,4.9121
5768,5.3778
5769,4.6474
5770,4.5238
5771,4.7582
5772,4.7384
5773,4.6807
5774,4.5731
5775,4.4793
5776,5.0179
5777,4.4257
5778,4.5732
5779,4.6992
5780,4.4939
5781,4.6886
5782,4.7213
5783,4.5639
5784,4.3522
5785,4.4216
5786,4.3874
5787,4.513
5788,4.598
5789,4.4043
5790,4.6932
5791,5.0345
5792,4.4075
5793,4.5694
5794,4.5808
5795,4.262
5796,4.3917
5797,4.4595
5798,4.4749
5799,4.5073
5800,4.6265
5801,4.5502
5802,4.4074
5803,4.7085
5804,4.6545
5805,4.4267
5806,4.6128
5807,4.645
5808,4.5667
5809,4.4934
5810,4.7825
5811,4.6794
5812,4.3919
5813,4.6551
5814,4.9538
5815,4.4509
5816,4.5093
5817,4.5732
5818,4.4321
5819,4.4351
5820,4.4788
5821,4.463
5822,4.6376
5823,4.3259
5824,4.4689
5825,4.6131
5826,4.5569
5827,4.4671
5828,4.5975
5829,4.3861
5830,4.5152
5831,4.7685
5832,4.4462
5833,4.6413
5834,4.6899
5835,4.6533
5836,4.1603
5837,5.0291
5838,4.7687
5839,4.6234
5840,4.6226
5841,4.5611
5842,4.5639
5843,4.8609
5844,4.7744
5845,4.7505
5846,4.7234
5847,4.468
5848,4.5986
5849,4.5757
5850,4.5889
5851,4.5121
5852,4.6046
5853,4.6605
5854,4.7578
5855,4.7304
5856,4.8243
5857,4.6335
5858,4.6801
5859,4.6761
5860,4.9648
5861,4.5548
5862,4.5467
5863,4.8028
5864,4.7087
5865,4.6006
5866,4.9276
5867,4.774
5868,4.8457
5869,4.8823
5870,4.5204
5871,4.5607
5872,4.5195
5873,5.0676
5874,4.7821
5875,4.8046
5876,4.7922
5877,4.9473
5878,4.6636
5879,4.73
5880,4.2494
5881,4.6513
5882,4.392
5883,4.9275
5884,4.8266
5885,4.6472
5886,4.6025
5887,4.5701
5888,4.3847
5889,4.6034
5890,4.3879
5891,4.6835
5892,4.6536
5893,4.682
5894,4.6327
5895,4.7363
5896,4.7233
5897,4.5391
5898,4.7685
5899,4.6223
5900,4.6365
5901,4.6428
5902,4.4666
5903,4.8901
5904,4.7401
5905,4.7912
5906,4.6184
5907,4.8085
5908,4.7796
5909,4.9244
5910,4.5188
5911,4.5997
5912,4.5688
5913,4.6073
5914,4.852
5915,4.6469
5916,4.5705
5917,4.5074
5918,4.6008
5919,4.5154
5920,4.7335
5921,4.7665
5922,4.5881
5923,4.4794
5924,4.765
5925,4.7142
5926,4.6255
5927,4.5995
5928,4.5159
5929,4.9651
5930,4.6894
5931,4.5799
5932,4.485
5933,4.6861
5934,4.5073
5935,4.6028
5936,4.68
5937,4.6914
5938,4.3341
5939,4.5273
5940,4.5941
5941,4.6126
5942,4.7632
5943,4.6725
5944,4.5196
5945,4.7922
5946,4.7706
5947,4.8161
5948,4.6994
5949,4.828
5950,4.8296
5951,4.7835
5952,5.2583
5953,4.6945
5954,4.9458
5955,4.8469
5956,4.9545
5957,5.0564
5958,4.6529
5959,4.8143
5960,4.9678
5961,4.7133
5962,4.5012
5963,4.6992
5964,4.8391
5965,4.7381
5966,4.7806
5967,4.7234
5968,4.8057
5969,4.8469
5970,4.7616
5971,4.6747
5972,4.6961
5973,4.7634
5974,4.6897
5975,5.0413
5976,4.5018
5977,4.4477
5978,4.6496
5979,4.4208
5980,4.3543
5981,4.6858
5982,4.5643
5983,4.1006
5984,4.6205
5985,4.799
5986,4.7434
5987,4.7276
5988,4.8708
5989,4.6464
5990,4.7412
5991,4.5452
5992,4.695
5993,4.6405
5994,4.9245
5995,4.5491
5996,4.8865
5997,4.6786
5998,5.2085
5999,4.6161
6000,4.3989
6001,4.6076
6002,4.5406
6003,4.4218
6004,4.4363
6005,4.4567
6006,4.5379
6007,4.4916
6008,4.6706
6009,4.5646
6010,4.7436
6011,4.4834
6012,4.551
6013,4.7628
6014,4.866
6015,4.6985
6016,4.5366
6017,4.7525
6018,4.6017
6019,4.5235
6020,4.5623
6021,5.0164
6022,4.2298
6023,4.4947
6024,4.6049
6025,4.5832
6026,4.6841
6027,4.5762
6028,4.624
6029,4.5434
6030,4.6593
6031,4.6259
6032,4.3678
6033,4.4819
6034,4.5903
6035,4.6409
6036,4.5491
6037,4.6702
6038,4.4675
6039,4.7756
6040,4.6164
6041,4.5727
6042,4.3974
6043,4.5099
6044,4.9773
6045,4.7477
6046,4.5052
6047,4.5925
6048,4.5298
6049,4.7246
6050,4.6949
6051,4.5637
6052,4.663
6053,4.5425
6054,4.525
6055,4.6131
6056,4.6493
6057,4.8354
6058,4.8155
6059,4.6483
6060,4.9671
6061,4.5327
6062,4.724
6063,4.8663
6064,4.8504
6065,4.9362
6066,4.6679
6067,5.1775
6068,4.8362
6069,4.6525
6070,4.781
6071,4.545
6072,4.9475
6073,4.5537
6074,4.8366
6075,4.7365
6076,4.7293
6077,4.8924
6078,4.8775
6079,4.5378
6080,4.8792
6081,4.6411
6082,4.7163
6083,4.546
6084,4.8548
6085,4.7159
6086,4.7956
6087,4.6275
6088,4.5678
6089,4.4901
6090,4.8536
6091,4.5471
6092,4.6575
6093,4.3724
6094,4.249
6095,4.6641
6096,4.3731
6097,4.5458
6098,4.4546
6099,4.5725
6100,4.6044
6101,4.7072
6102,4.6079
6103,4.4939
6104,4.597
6105,4.6352
6106,4.7795
6107,4.5844
6108,4.7509
6109,4.6625
6110,4.627
6111,4.6524
6112,4.5833
6113,4.9615
6114,4.5386
6115,4.5836
6116,4.8622
6117,4.5478
6118,4.5824
6119,4.6399
6120,4.5513
6121,4.4572
6122,4.5152
6123,4.7525
6124,4.7132
6125,4.4394
6126,4.6213
6127,4.5515
6128,4.6934
6129,4.6483
6130,4.6173
6131,4.6419
6132,4.4578
6133,4.6629
6134,4.7099
6135,4.8654
6136,5.2243
6137,4.7568
6138,4.4821
6139,4.7208
6140,4.7971
6141,4.5396
6142,4.7237
6143,4.731
6144,4.6575
6145,4.5615
6146,4.6843
6147,4.7557
6148,4.8035
6149,4.7916
6150,4.627
6151,4.7456
6152,4.7094
6153,4.4366
6154,4.6699
6155,4.7332
6156,4.7646
6157,4.7184
6158,4.4839
6159,5.1829
6160,4.6289
6161,4.6269
6162,4.5923
6163,4.6978
6164,4.4171
6165,4.5101
6166,4.741
6167,4.4584
6168,4.5324
6169,4.7351
6170,4.644
6171,4.4229
6172,4.6273
6173,4.5326
6174,4.8134
6175,4.5804
6176,4.7343
6177,4.8057
6178,5.0297
6179,4.6931
6180,4.6784
6181,4.7262
6182,5.1027
6183,4.5422
6184,4.6606
6185,4.7663
6186,4.8718
6187,4.9591
6188,4.8081
6189,4.8535
6190,4.8386
6191,4.804
6192,4.8207
6193,5.0227
6194,4.9516
6195,4.8527
6196,4.7019
6197,4.9387
6198,4.6002
6199,4.5268
6200,4.5417
6201,4.6718
6202,4.7344
6203,4.2443
6204,4.5052
6205,4.7159
6206,4.4031
6207,4.3361
6208,4.4078
6209,4.6523
6210,4.5751
6211,4.5772
6212,4.5693
6213,4.3013
6214,4.4198
6215,4.5833
6216,4.4243
6217,4.5298
6218,4.5298
6219,4.4952
6220,4.5303
6221,4.5577
6222,4.5041
6223,4.7515
6224,4.772
6225,4.5893
6226,4.7522
6227,4.2597
6228,5.148
6229,4.6846
6230,4.4549
6231,4.6216
6232,4.6369
6233,4.5094
6234,4.4746
6235,4.6437
6236,4.4767
6237,4.9873
6238,4.7268
6239,4.6593
6240,4.9168
6241,4.8333
6242,4.5906
6243,4.7091
6244,4.4933
6245,4.4557
6246,4.7721
6247,4.8451
6248,4.6169
6249,4.566
6250,4.5577
6251,4.8707
6252,4.6992
6253,4.8282
6254,4.4443
6255,4.5869
6256,4.8639
6257,4.5175
6258,4.6614
6259,4.5167
6260,4.7272
6261,4.5177
6262,4.8437
6263,4.6168
6264,4.5373
6265,4.4859
6266,4.563
6267,4.552
6268,4.8563
6269,5.0188
6270,5.0691
6271,5.294
6272,4.809
6273,4.7751
6274,4.7711
6275,4.397
6276,4.3721
6277,4.5334
6278,4.2397
6279,4.3986
6280,4.7054
6281,4.4915
6282,4.4061
6283,4.3303
6284,4.6501
6285,4.4992
6286,4.1497
6287,4.2183
6288,4.0884
6289,4.3298
6290,4.4215
6291,4.4671
6292,4.4054
6293,4.5339
6294,4.5184
6295,4.4667
6296,4.6546
6297,5.0078
6298,4.6553
6299,4.5141
6300,4.3435
6301,4.2666
6302,4.5591
6303,4.3571
6304,4.1516
6305,4.3269
6306,4.3783
6307,4.2584
6308,4.5346
6309,4.45
6310,4.3507
6311,4.2059
6312,4.3656
6313,4.3499
6314,4.5261
6315,4.33
6316,4.4987
6317,4.3952
6318,4.3538
6319,4.3572
6320,4.5029
6321,4.6606
6322,4.5345
6323,4.5898
6324,4.6398
6325,4.3969
6326,4.3986
6327,4.4041
6328,4.5659
6329,4.3767
6330,4.5599
6331,4.6975
6332,4.6417
6333,4.3225
6334,4.6942
6335,4.5167
6336,4.7241
6337,4.3654
6338,4.5821
6339,4.6581
6340,4.4836
6341,4.6288
6342,4.6546
6343,4.9312
6344,4.4709
6345,4.5578
6346,4.265
6347,4.3758
6348,4.5281
6349,4.2775
6350,4.6659
6351,4.4359
6352,4.3286
6353,4.4651
6354,4.4226
6355,4.4355
6356,4.3402
6357,4.5565
6358,4.4478
6359,4.3263
6360,4.656
6361,4.5237
6362,4.3022
6363,4.5517
6364,4.5212
6365,4.5314
6366,5.0032
6367,4.379
6368,4.5589
6369,4.5934
6370,4.5522
6371,4.5158
6372,4.4363
6373,4.608
6374,4.2044
6375,4.485
6376,4.5315
6377,4.6438
6378,4.1582
6379,4.3853
6380,4.4873
6381,4.6073
6382,4.7116
6383,4.5427
6384,4.3061
6385,4.6626
6386,4.5581
6387,4.6739
6388,4.6043
6389,5.2387
6390,4.7776
6391,4.4375
6392,4.8137
6393,4.5244
6394,4.5106
6395,4.5021
6396,4.5071
6397,4.5009
6398,4.4914
6399,4.6769
6400,4.5169
6401,4.5425
6402,4.4582
6403,4.7644
6404,4.8914
6405,4.6856
6406,4.4263
6407,4.618
6408,4.6504
6409,4.7374
6410,4.6428
6411,4.3338
6412,5.0121
6413,4.6122
6414,4.6448
6415,4.5132
6416,4.6201
6417,4.7838
6418,4.7732
6419,4.653
6420,4.7038
6421,4.671
6422,4.537
6423,4.3297
6424,4.2641
6425,4.5003
6426,4.2705
6427,4.4835
6428,4.3465
6429,4.5637
6430,4.5771
6431,4.4285
6432,4.4657
6433,4.3356
6434,4.4254
6435,5.0699
6436,4.3954
6437,4.6354
6438,4.6156
6439,4.46
6440,4.5242
6441,4.497
6442,4.7865
6443,4.647
6444,4.2699
6445,4.4742
6446,4.4685
6447,4.6168
6448,4.2447
6449,4.4194
6450,4.8044
6451,4.5405
6452,4.4891
6453,4.6686
6454,4.3623
6455,4.4007
6456,4.6421
6457,4.7315
6458,5.0172
6459,4.7223
6460,4.7685
6461,4.6706
6462,4.7626
6463,4.5635
6464,4.8369
6465,4.5641
6466,4.5367
6467,4.4987
6468,4.8148
6469,4.5031
6470,4.2513
6471,4.5391
6472,4.3656
6473,4.7184
6474,4.5031
6475,4.4717
6476,4.6921
6477,4.7293
6478,4.6991
6479,4.7093
6480,4.6234
6481,5.2745
6482,4.6061
6483,4.3391
6484,4.4645
6485,4.4856
6486,4.9086
6487,4.5561
6488,4.5655
6489,4.7228
6490,4.623
6491,4.6846
6492,4.2678
6493,4.7553
6494,4.6434
6495,4.8352
6496,4.7983
6497,4.6359
6498,4.6074
6499,4.5834
6500,4.5507
6501,4.6476
6502,4.6506
6503,4.6571
6504,5.2703
6505,4.834
6506,4.661
6507,4.3095
6508,4.5889
6509,4.6206
6510,4.4926
6511,4.5703
6512,4.7355
6513,4.737
6514,4.6539
6515,4.8746
6516,4.878
6517,4.3878
6518,4.7921
6519,4.5203
6520,4.7377
6521,4.6524
6522,4.5092
6523,4.7368
6524,4.7773
6525,4.7721
6526,4.5908
6527,5.1384
6528,4.6982
6529,4.5983
6530,4.6213
6531,4.5272
6532,4.5757
6533,4.5621
6534,4.2368
6535,4.1995
6536,4.4317
6537,4.4065
6538,4.5734
6539,4.4074
6540,4.345
6541,4.3374
6542,4.2856
6543,4.4368
6544,4.4819
6545,4.5535
6546,4.4086
6547,4.4109
6548,4.3503
6549,4.3078
6550,4.9183
6551,4.3661
6552,4.4233
6553,4.4197
6554,4.5428
6555,4.4428
6556,4.3908
6557,4.3998
6558,4.3009
6559,4.3853
6560,4.4658
6561,4.6962
6562,4.6078
6563,4.8091
6564,4.6596
6565,4.6365
6566,4.1898
6567,4.6905
6568,4.6035
6569,4.6869
6570,4.8107
6571,4.4525
6572,4.564
6573,5.0216
6574,4.6757
6575,4.753
6576,4.6926
6577,4.6345
6578,4.5351
6579,4.8258
6580,4.5703
6581,4.7026
6582,4.6962
6583,4.9274
6584,4.7124
6585,4.4654
6586,4.7595
6587,4.6831
6588,4.8948
6589,4.7567
6590,4.9324
6591,4.7578
6592,4.6639
6593,4.6394
6594,4.9722
6595,4.8963
6596,5.1575
6597,4.811
6598,5.0292
6599,4.9561
6600,4.6646
6601,4.8409
6602,4.8925
6603,4.8087
6604,4.7654
6605,4.5082
6606,4.7853
6607,4.6153
6608,4.4713
6609,4.578
6610,4.512
6611,4.5818
6612,4.5387
6613,4.5033
6614,4.3843
6615,4.4068
6616,4.4109
6617,4.7528
6618,4.8708
6619,4.9304
6620,4.9337
6621,4.8979
6622,4.7627
6623,4.597
6624,4.6635
6625,4.2556
6626,4.4697
6627,4.5373
6628,4.7001
6629,4.7528
6630,4.6669
6631,4.5937
6632,4.6724
6633,4.6971
6634,4.7069
6635,5.0297
6636,4.6179
6637,4.3725
6638,4.4737
6639,4.4423
6640,4.6557
6641,4.3874
6642,5.1029
6643,4.5139
6644,4.8031
6645,4.3416
6646,4.6372
6647,4.6455
6648,4.7159
6649,4.6692
6650,4.4445
6651,4.3454
6652,4.6062
6653,4.7171
6654,4.5103
6655,4.8517
6656,4.9444
6657,4.5857
6658,4.7055
6659,4.9099
6660,4.7702
6661,4.4835
6662,4.6107
6663,4.8089
6664,4.384
6665,5.0287
6666,4.3527
6667,4.7494
6668,4.7278
6669,4.3007
6670,4.703
6671,4.5551
6672,4.5236
6673,4.6771
6674,4.7467
6675,4.4983
6676,4.7216
6677,4.6587
6678,4.236
6679,4.3036
6680,4.5426
6681,4.649
6682,4.608
6683,4.4514
6684,4.4772
6685,4.6843
6686,4.6255
6687,4.8711
6688,4.8868
6689,4.9212
6690,4.5547
6691,4.7474
6692,4.4538
6693,4.8846
6694,4.8166
6695,4.6439
6696,4.6693
6697,4.6739
6698,4.6856
6699,4.5752
6700,4.817
6701,4.4259
6702,4.5811
6703,4.8452
6704,4.5536
6705,4.6811
6706,4.6139
6707,4.3892
6708,4.4385
6709,4.3997
6710,4.1985
6711,4.6962
6712,4.3335
6713,4.4017
6714,4.5611
6715,4.7466
6716,4.5695
6717,4.5552
6718,4.3203
6719,4.6311
6720,4.3932
6721,4.3341
6722,4.3558
6723,4.3433
6724,4.5062
6725,4.2294
6726,4.2557
6727,4.238
6728,4.7748
6729,4.6071
6730,4.7895
6731,4.5563
6732,4.5293
6733,4.5044
6734,4.9418
6735,4.5889
6736,4.5919
6737,4.3718
6738,4.6039
6739,4.8491
6740,4.6121
6741,4.5954
6742,4.8275
6743,4.6238
6744,4.6005
6745,4.5682
6746,4.6713
6747,4.5729
6748,4.3955
6749,4.6219
6750,4.3986
6751,4.4705
6752,4.5166
6753,4.8282
6754,4.6955
6755,4.7358
6756,4.9014
6757,5.4145
6758,5.0524
6759,5.062
6760,4.877
6761,5.0092
6762,5.0199
6763,5.0544
6764,4.9164
6765,4.8955
6766,4.8732
6767,4.6664
6768,4.823
6769,4.56
6770,4.6875
6771,4.5253
6772,4.8906
6773,4.6329
6774,4.6729
6775,4.6642
6776,4.8538
6777,4.4202
6778,4.6466
6779,4.5672
6780,5.5025
6781,4.5728
6782,4.8462
6783,4.6662
6784,4.4204
6785,4.8404
6786,4.6609
6787,4.5412
6788,4.7221
6789,4.5105
6790,4.5041
6791,4.7981
6792,4.837
6793,4.6177
6794,4.4719
6795,4.64
6796,4.605
6797,4.6144
6798,4.4527
6799,4.5479
6800,4.7224
6801,4.618
6802,4.6066
6803,4.9213
6804,4.5995
6805,5.0151
6806,4.765
6807,4.5521
6808,4.9166
6809,4.791
6810,4.7547
6811,4.5391
6812,4.6733
6813,4.6285
6814,4.7495
6815,4.8428
6816,4.7147
6817,4.5636
6818,5.0138
6819,4.5532
6820,4.6613
6821,4.731
6822,4.8913
6823,4.7236
6824,4.6854
6825,4.8175
6826,5.4317
6827,4.5594
6828,4.6661
6829,4.6823
6830,4.5345
6831,4.5985
6832,4.4912
6833,4.5566
6834,4.7775
6835,4.9413
6836,4.4987
6837,4.7408
6838,4.7838
6839,4.8318
6840,4.5774
6841,4.7645
6842,4.6792
6843,4.8313
6844,4.703
6845,4.4642
6846,4.6712
6847,4.7295
6848,4.8307
6849,5.2642
6850,4.8187
6851,4.6741
6852,4.7003
6853,4.5492
6854,4.7601
6855,4.6551
6856,4.5202
6857,4.6744
6858,4.371
6859,4.8156
6860,4.6562
6861,4.5595
6862,4.6498
6863,4.4153
6864,4.9356
6865,4.7744
6866,4.7075
6867,4.6672
6868,4.73
6869,4.8592
6870,4.3829
6871,4.6068
6872,5.2128
6873,4.6198
6874,4.486
6875,4.6462
6876,5.0346
6877,4.9107
6878,4.9964
6879,4.9529
6880,4.9831
6881,4.6136
6882,4.8274
6883,4.9067
6884,4.6789
6885,4.8458
6886,4.79
6887,4.7272
6888,4.7762
6889,4.6807
6890,4.8737
6891,4.7291
6892,4.717
6893,4.8062
6894,4.5191
6895,5.2752
6896,4.7152
6897,4.8405
6898,4.7642
6899,4.5811
6900,4.7271
6901,4.5073
6902,4.6221
6903,4.5994
6904,4.6992
6905,4.6128
6906,4.5159
6907,4.5596
6908,4.6163
6909,4.6033
6910,4.6912
6911,4.4198
6912,4.7834
6913,4.6813
6914,4.7964
6915,4.617
6916,4.5026
6917,4.5848
6918,4.7789
6919,4.5852
6920,4.5845
6921,4.6196
6922,4.3848
6923,4.4956
6924,4.5825
6925,4.5934
6926,4.4903
6927,4.6344
6928,4.5914
6929,4.482
6930,4.9226
6931,4.5857
6932,4.6756
6933,4.7174
6934,4.7382
6935,4.5584
6936,4.855
6937,4.46
6938,4.6149
6939,4.5392
6940,4.427
6941,5.0209
6942,4.7754
6943,4.6011
6944,4.7049
6945,4.7257
6946,4.3219
6947,4.7212
6948,4.6072
6949,4.797
6950,4.8029
6951,4.7662
6952,4.9073
6953,4.8871
6954,4.7831
6955,4.6338
6956,4.9281
6957,4.9637
6958,4.4312
6959,4.7507
6960,4.7442
6961,4.7003
6962,4.8511
6963,5.0519
6964,5.1408
6965,4.8057
6966,4.5202
6967,4.4805
6968,4.9612
6969,4.8258
6970,4.7386
6971,4.5112
6972,4.9422
6973,4.6605
6974,4.8111
6975,4.9575
6976,4.7946
6977,4.659
6978,4.5564
6979,4.7266
6980,4.5432
6981,4.535
6982,4.5843
6983,4.5569
6984,4.4703
6985,4.4163
6986,4.7524
6987,5.4038
6988,5.0646
6989,4.7019
6990,4.9433
6991,4.9359
6992,4.8011
6993,5.0714
6994,4.71
6995,4.861
6996,4.6966
6997,4.8853
6998,4.7989
6999,4.9021
7000,4.9362
7001,4.7118
7002,4.9883
7003,4.9767
7004,4.7438
7005,4.9792
7006,4.756
7007,4.7436
7008,4.7692
7009,4.9101
7010,5.453
7011,4.771
7012,4.9223
7013,4.787
7014,4.6905
7015,4.9384
7016,5.117
7017,4.7826
7018,4.64
7019,4.7185
7020,4.9501
7021,4.6478
7022,4.7233
7023,4.5235
7024,4.7546
7025,4.7809
7026,4.2696
7027,4.76
7028,4.8119
7029,4.9578
7030,5.0262
7031,5.0433
7032,4.8744
7033,5.0356
7034,4.7046
7035,4.4426
7036,4.6922
7037,4.511
7038,4.7768
7039,4.7821
7040,4.8439
7041,5.0264
7042,4.715
7043,4.8006
7044,4.4846
7045,4.7354
7046,4.6622
7047,4.7998
7048,4.8742
7049,4.5944
7050,4.617
7051,4.6265
7052,4.6271
7053,4.6829
7054,4.4909
7055,4.8434
7056,5.2221
7057,4.8125
7058,4.756
7059,4.6499
7060,4.7304
7061,4.7467
7062,4.7874
7063,4.6966
7064,4.7363
7065,4.4548
7066,4.4757
7067,4.6053
7068,4.7786
7069,4.4489
7070,5.0565
7071,4.7506
7072,4.6788
7073,4.9094
7074,4.7302
7075,4.7057
7076,4.846
7077,4.6962
7078,4.6109
7079,5.2036
7080,4.7889
7081,4.5489
7082,4.597
7083,4.6132
7084,4.6662
7085,4.7058
7086,4.5554
7087,4.5512
7088,4.5847
7089,4.5008
7090,4.4967
7091,4.699
7092,4.7839
7093,4.8022
7094,4.6773
7095,4.6169
7096,4.3826
7097,4.5899
7098,4.5086
7099,4.803
7100,4.4068
7101,4.681
7102,4.9589
7103,4.5928
7104,4.4364
7105,4.7159
7106,4.628
7107,4.5662
7108,4.562
7109,4.7996
7110,4.7581
7111,4.6653
7112,4.7277
7113,4.5576
7114,4.8339
7115,4.5348
7116,4.6813
7117,4.7607
7118,4.644
7119,4.5941
7120,4.673
7121,4.7265
7122,4.4538
7123,4.6594
7124,4.3292
7125,4.8497
7126,4.8732
7127,4.7155
7128,4.6849
7129,4.8939
7130,4.3299
7131,4.6781
7132,4.7408
7133,4.5428
7134,4.7599
7135,4.5174
7136,4.5742
7137,4.6628
7138,4.5734
7139,4.5324
7140,4.5613
7141,4.5522
7142,4.8158
7143,4.4331
7144,4.3658
7145,4.6597
7146,4.6116
7147,4.8118
7148,5.1099
7149,4.8661
7150,4.5554
7151,4.9581
7152,4.7439
7153,4.8461
7154,4.6629
7155,4.6065
7156,4.6295
7157,4.4479
7158,4.7018
7159,4.7641
7160,4.8448
7161,4.9642
7162,4.8355
7163,4.8679
7164,4.5737
7165,4.3764
7166,4.4759
7167,4.4767
7168,4.2932
7169,4.5509
7170,4.3994
7171,4.8184
7172,4.7156
7173,4.516
7174,4.444
7175,4.6046
7176,4.7363
7177,4.7251
7178,4.831
7179,4.9085
7180,4.7785
7181,4.6249
7182,4.6551
7183,4.4836
7184,4.8462
7185,4.6897
7186,4.7091
7187,4.5947
7188,4.3849
7189,4.642
7190,4.6093
7191,4.711
7192,4.7761
7193,4.7502
7194,4.7983
7195,4.7739
