Query_ID,Latency_ms
5426,2.1167
5427,1.9946
5428,2.0398
5429,2.0252
5430,2.0238
5431,1.949
5432,1.8702
5433,2.0648
5434,1.9338
5435,1.9791
5436,1.8986
5437,1.8617
5438,1.8251
5439,1.6435
5440,1.8266
5441,1.8264
5442,2.0137
5443,1.6565
5444,1.7158
5445,1.8208
5446,1.959
5447,1.7836
5448,1.6381
5449,1.7659
5450,1.8279
5451,1.9475
5452,1.9776
5453,1.7599
5454,1.8953
5455,1.7655
5456,1.7534
5457,1.6101
5458,1.8892
5459,1.9
5460,1.8658
5461,1.6773
5462,1.8176
5463,1.7067
5464,1.7262
5465,1.8015
5466,1.8333
5467,1.7977
5468,1.8754
5469,1.7782
5470,1.7659
5471,1.7792
5472,1.8088
5473,1.7157
5474,2.0325
5475,1.746
5476,1.7541
5477,1.9304
5478,2.0526
5479,2.0878
5480,1.7394
5481,1.8212
5482,1.7793
5483,1.8042
5484,1.8009
5485,1.781
5486,1.9108
5487,1.805
5488,1.9046
5489,1.8129
5490,2.1679
5491,1.8993
5492,1.8518
5493,1.744
5494,1.8646
5495,1.9009
5496,1.8248
5497,1.8584
5498,1.9412
5499,1.891
5500,1.9452
5501,1.8248
5502,1.8431
5503,1.9914
5504,1.9259
5505,1.7041
5506,1.9753
5507,1.7962
5508,1.7078
5509,1.6806
5510,1.7511
5511,1.7586
5512,1.7966
5513,1.9548
5514,1.9
5515,1.8862
5516,1.7694
5517,1.7353
5518,1.7772
5519,1.8421
5520,1.9601
5521,1.9506
5522,2.0819
5523,1.7895
5524,1.7363
5525,2.0522
5526,1.971
5527,1.954
5528,1.8624
5529,1.8822
5530,1.8602
5531,1.8637
5532,1.8635
5533,1.7257
5534,1.8807
5535,1.8182
5536,1.6213
5537,1.8445
5538,1.9456
5539,1.7438
5540,1.7661
5541,1.6064
5542,1.7996
5543,1.8448
5544,1.8097
5545,1.8287
5546,1.8722
5547,1.9847
5548,1.8388
5549,1.7879
5550,1.7949
5551,1.7348
5552,1.861
5553,1.8663
5554,1.9803
5555,1.6942
5556,1.7605
5557,1.6702
5558,1.8961
5559,1.6924
5560,1.6822
5561,1.7372
5562,1.8688
5563,1.8106
5564,1.8856
5565,1.9078
5566,1.782
5567,1.754
5568,1.821
5569,1.738
5570,2.0982
5571,1.783
5572,1.7579
5573,1.7101
5574,1.9249
5575,1.614
5576,1.6792
5577,1.8665
5578,1.8047
5579,1.6851
5580,1.686
5581,1.6336
5582,1.7757
5583,1.8173
5584,1.807
5585,1.8611
5586,1.8749
5587,1.6373
5588,1.829
5589,1.8153
5590,1.6456
5591,1.8942
5592,1.7782
5593,1.742
5594,1.7032
5595,1.8481
5596,1.9539
5597,1.7899
5598,1.9155
5599,1.7465
5600,1.6412
5601,1.8393
5602,1.8886
5603,1.7723
5604,1.7533
5605,1.6944
5606,1.5998
5607,1.7611
5608,1.7526
5609,1.669
5610,1.7251
5611,1.7563
5612,1.946
5613,1.7756
5614,1.7234
5615,1.6648
5616,1.7718
5617,1.7366
5618,2.0965
5619,1.8445
5620,1.7381
5621,1.7957
5622,1.6394
5623,1.879
5624,1.5908
5625,1.6751
5626,1.5547
5627,1.7171
5628,1.7838
5629,1.8519
5630,1.9155
5631,1.7669
5632,1.9206
5633,1.7768
5634,2.0963
5635,1.9045
5636,1.8414
5637,1.8216
5638,1.8439
5639,1.9559
5640,1.9336
5641,1.697
5642,1.8629
5643,1.7477
5644,1.7366
5645,1.8701
5646,1.8126
5647,1.8963
5648,1.5987
5649,1.7137
5650,2.0744
5651,1.6889
5652,1.9622
5653,1.8557
5654,1.7461
5655,1.909
5656,1.7911
5657,1.9499
5658,1.8278
5659,1.8039
5660,1.7924
5661,1.8315
5662,1.8446
5663,1.8468
5664,1.8075
5665,1.7995
5666,1.9764
5667,1.5773
5668,1.7307
5669,1.7214
5670,1.7462
5671,1.7694
5672,1.905
5673,1.9189
5674,1.779
5675,1.8818
5676,1.7812
5677,1.727
5678,1.875
5679,1.7642
5680,1.8219
5681,1.7152
5682,2.0393
5683,1.8609
5684,1.6279
5685,1.8907
5686,1.7478
5687,1.7014
5688,1.7186
5689,1.7276
5690,1.797
5691,1.8095
5692,1.8745
5693,1.7092
5694,1.8483
5695,1.6834
5696,1.767
5697,1.791
5698,2.0503
5699,1.6689
5700,1.755
5701,1.7697
5702,1.9566
5703,1.8376
5704,1.773
5705,1.7933
5706,1.7828
5707,1.8771
5708,1.8808
5709,1.8999
5710,1.6914
5711,1.6729
5712,1.7635
5713,1.8647
5714,1.9929
5715,1.9665
5716,1.6698
5717,1.7181
5718,1.9695
5719,1.7128
5720,1.7703
5721,1.7167
5722,1.8073
5723,1.7786
5724,1.6698
5725,1.7398
5726,1.6982
5727,1.8641
5728,1.7579
5729,1.7133
5730,2.0298
5731,1.6515
5732,1.7693
5733,1.8183
5734,1.852
5735,1.8098
5736,1.7238
5737,1.8976
5738,1.8131
5739,1.619
5740,1.8121
5741,1.8272
5742,1.9249
5743,1.8241
5744,1.7335
5745,1.7778
5746,1.9895
5747,1.7824
5748,1.8893
5749,1.9185
5750,2.0224
5751,1.8609
5752,1.7615
5753,1.8234
5754,1.5746
5755,1.8233
5756,1.7678
5757,1.7689
5758,1.7123
5759,1.9143
5760,1.8331
5761,1.73
5762,1.9893
5763,1.8094
5764,1.7162
5765,1.7542
5766,1.6591
5767,1.6812
5768,1.8708
5769,2.1029
5770,1.8069
5771,1.8957
5772,1.9472
5773,1.8965
5774,1.8519
5775,1.8588
5776,1.919
5777,1.7999
5778,2.0939
5779,1.7354
5780,1.9365
5781,1.8526
5782,1.7974
5783,1.7538
5784,1.6279
5785,1.8105
5786,1.5891
5787,1.6737
5788,1.8114
5789,1.7819
5790,1.7928
5791,1.7339
5792,1.843
5793,1.6453
5794,1.9673
5795,1.695
5796,1.713
5797,1.6623
5798,1.767
5799,1.6611
5800,1.6522
5801,1.6334
5802,1.7861
5803,1.7211
5804,1.957
5805,1.6661
5806,1.7527
5807,1.8309
5808,1.5518
5809,1.6855
5810,2.0265
5811,1.6315
5812,1.8325
5813,1.6468
5814,1.7246
5815,1.5876
5816,1.6615
5817,1.8138
5818,1.6154
5819,1.9284
5820,1.8696
5821,1.7696
5822,1.8066
5823,1.6573
5824,1.7939
5825,1.7664
5826,2.0252
5827,1.7514
5828,1.7249
5829,1.8028
5830,1.6981
5831,1.8412
5832,1.7537
5833,1.8193
5834,1.8971
5835,1.8194
5836,1.594
5837,1.7572
5838,1.9654
5839,1.7963
5840,1.801
5841,1.8298
5842,2.0378
5843,1.8724
5844,1.7933
5845,1.6024
5846,1.8383
5847,1.7882
5848,1.7416
5849,1.7332
5850,2.0089
5851,1.8764
5852,1.7555
5853,1.8588
5854,1.7796
5855,1.6746
5856,1.8648
5857,1.8354
5858,2.2243
5859,1.6723
5860,1.7281
5861,1.8252
5862,1.8561
5863,1.9874
5864,1.9981
5865,1.8168
5866,1.9489
5867,1.8274
5868,1.7874
5869,1.7498
5870,1.7792
5871,1.9048
5872,1.7426
5873,1.7723
5874,2.1282
5875,1.7518
5876,1.8513
5877,1.8674
5878,1.6705
5879,1.6396
5880,1.7772
5881,1.849
5882,1.782
5883,1.6862
5884,1.7744
5885,1.7297
5886,1.7797
5887,1.7325
5888,1.652
5889,1.7508
5890,1.9607
5891,1.7827
5892,1.5998
5893,1.8513
5894,1.812
5895,1.7244
5896,1.7763
5897,1.732
5898,1.8412
5899,1.8812
5900,1.861
5901,1.8915
5902,1.8077
5903,1.799
5904,1.8745
5905,1.8014
5906,1.9675
5907,1.7852
5908,1.7526
5909,1.8535
5910,1.863
5911,1.9142
5912,1.8544
5913,1.8097
5914,1.8916
5915,1.7491
5916,1.6744
5917,1.7666
5918,1.7945
5919,1.7207
5920,1.8454
5921,1.884
5922,1.9879
5923,1.9396
5924,1.8445
5925,1.8193
5926,1.8127
5927,1.7525
5928,1.6943
5929,1.8194
5930,1.8495
5931,1.6779
5932,1.8142
5933,1.9489
5934,1.8897
5935,1.7452
5936,1.7374
5937,1.7682
5938,1.9768
5939,1.7266
5940,1.7566
5941,1.7846
5942,1.8025
5943,1.8253
5944,1.9609
5945,1.9135
5946,1.9154
5947,1.7231
5948,1.9087
5949,1.7848
5950,1.8009
5951,1.8988
5952,2.0241
5953,1.892
5954,2.0758
5955,1.9429
5956,1.9709
5957,2.0472
5958,1.9632
5959,1.8933
5960,1.8791
5961,1.9333
5962,1.8261
5963,1.8131
5964,2.0037
5965,1.951
5966,2.0492
5967,1.9306
5968,1.969
5969,1.8099
5970,1.9938
5971,1.9302
5972,1.6476
5973,1.7391
5974,1.8857
5975,1.821
5976,1.8327
5977,1.8421
5978,1.8443
5979,1.7135
5980,1.7706
5981,1.8463
5982,1.7268
5983,1.5746
5984,1.7261
5985,1.808
5986,2.052
5987,1.8208
5988,1.8399
5989,1.7011
5990,1.8177
5991,1.9179
5992,1.7076
5993,1.7181
5994,1.7583
5995,1.6186
5996,1.7869
5997,1.7347
5998,1.8375
5999,1.7856
6000,1.7431
6001,1.7597
6002,2.0898
6003,1.6642
6004,1.6363
6005,1.8082
6006,1.6843
6007,1.7146
6008,2.0077
6009,2.0504
6010,2.0914
6011,1.915
6012,1.9961
6013,1.9221
6014,2.0761
6015,2.0304
6016,2.0148
6017,2.0471
6018,1.8841
6019,1.7859
6020,1.803
6021,1.7497
6022,1.5032
6023,1.6985
6024,1.8044
6025,1.743
6026,1.8851
6027,1.8667
6028,2.0328
6029,1.8947
6030,1.7944
6031,1.679
6032,1.6796
6033,1.9949
6034,1.9295
6035,1.84
6036,1.8145
6037,1.7415
6038,1.8219
6039,1.7873
6040,1.724
6041,1.7661
6042,1.6615
6043,1.8528
6044,1.9587
6045,1.759
6046,1.7181
6047,1.8228
6048,1.7726
6049,1.8113
6050,2.1126
6051,1.8484
6052,1.7885
6053,1.7808
6054,1.6727
6055,1.7698
6056,1.6837
6057,1.8325
6058,1.8795
6059,1.9509
6060,2.0755
6061,1.955
6062,1.9758
6063,1.9694
6064,1.958
6065,2.0247
6066,2.0519
6067,1.7967
6068,1.9785
6069,1.9865
6070,1.9578
6071,1.9132
6072,1.8205
6073,1.7225
6074,1.7989
6075,1.7677
6076,1.7829
6077,1.782
6078,1.7893
6079,1.7643
6080,1.6608
6081,1.7471
6082,1.9402
6083,1.7352
6084,1.9702
6085,1.9507
6086,1.9874
6087,1.9511
6088,2.0065
6089,2.0717
6090,2.0011
6091,1.8384
6092,2.1547
6093,1.9818
6094,1.9907
6095,1.7013
6096,1.7434
6097,1.8022
6098,2.0023
6099,1.8227
6100,1.7575
6101,2.0366
6102,1.9403
6103,1.9028
6104,1.7772
6105,1.7032
6106,1.7523
6107,1.9261
6108,1.8658
6109,1.8149
6110,1.819
6111,1.7979
6112,1.69
6113,1.9949
6114,2.0642
6115,1.9021
6116,1.9461
6117,1.9189
6118,1.7141
6119,1.8694
6120,1.682
6121,1.839
6122,1.8924
6123,1.7715
6124,1.8054
6125,1.6749
6126,1.9066
6127,1.9083
6128,1.656
6129,1.8579
6130,1.9651
6131,1.7397
6132,1.7983
6133,1.7247
6134,1.8329
6135,1.7114
6136,1.7927
6137,1.9595
6138,2.0214
6139,2.0
6140,2.0355
6141,2.0247
6142,1.9663
6143,2.018
6144,1.9918
6145,1.9442
6146,2.057
6147,2.033
6148,1.9009
6149,1.7942
6150,1.8569
6151,1.8295
6152,1.8384
6153,1.7529
6154,1.8895
6155,1.8821
6156,1.8826
6157,1.7907
6158,1.7734
6159,1.8129
6160,1.8961
6161,2.0139
6162,2.1129
6163,1.9352
6164,1.9997
6165,1.912
6166,1.931
6167,2.0656
6168,1.9731
6169,2.0351
6170,2.0137
6171,1.9732
6172,2.0942
6173,1.938
6174,2.0042
6175,1.9942
6176,1.912
6177,1.9942
6178,2.2028
6179,1.9448
6180,1.9267
6181,1.853
6182,1.8365
6183,1.7911
6184,1.8016
6185,1.8113
6186,1.8311
6187,1.9431
6188,1.8555
6189,1.7733
6190,1.8461
6191,1.776
6192,1.8111
6193,1.8927
6194,2.0768
6195,1.8931
6196,1.914
6197,1.7304
6198,1.832
6199,1.7331
6200,1.6061
6201,1.7402
6202,1.6731
6203,1.5348
6204,1.6095
6205,1.6343
6206,1.822
6207,1.7905
6208,1.696
6209,1.7021
6210,1.9387
6211,1.7556
6212,1.6932
6213,1.5811
6214,1.8178
6215,1.8875
6216,1.607
6217,1.6742
6218,1.8131
6219,1.8005
6220,1.8079
6221,1.6213
6222,1.821
6223,1.7711
6224,1.8767
6225,1.6651
6226,1.9313
6227,1.7141
6228,1.7143
6229,1.8588
6230,1.7337
6231,2.0207
6232,1.9699
6233,1.8552
6234,1.7328
6235,1.7421
6236,1.6976
6237,1.9656
6238,1.9348
6239,1.9088
6240,2.0636
6241,1.9806
6242,2.1719
6243,1.9277
6244,1.6697
6245,1.6046
6246,1.668
6247,1.7622
6248,1.72
6249,1.8117
6250,1.6818
6251,1.8013
6252,1.8183
6253,1.8216
6254,1.6989
6255,1.7393
6256,1.9351
6257,1.6681
6258,2.0907
6259,1.8626
6260,1.8303
6261,1.7847
6262,1.8672
6263,1.7878
6264,1.7204
6265,1.7238
6266,1.6154
6267,1.5841
6268,1.6678
6269,1.7583
6270,1.8382
6271,1.7415
6272,1.5846
6273,1.7841
6274,1.7308
6275,1.5586
6276,1.4985
6277,1.6943
6278,1.5709
6279,1.7225
6280,1.7542
6281,1.6449
6282,1.692
6283,1.7135
6284,1.6857
6285,1.6728
6286,1.6694
6287,1.6406
6288,1.6602
6289,1.5877
6290,1.9486
6291,1.5782
6292,1.7292
6293,1.7818
6294,1.6865
6295,1.8073
6296,1.7403
6297,1.6168
6298,1.6308
6299,1.7278
6300,1.6593
6301,1.5637
6302,1.6968
6303,1.6978
6304,1.6524
6305,1.7592
6306,1.8349
6307,1.8208
6308,1.811
6309,1.8751
6310,1.8657
6311,1.8502
6312,1.7234
6313,1.7906
6314,1.7823
6315,1.9586
6316,1.9998
6317,1.8991
6318,1.9205
6319,1.9301
6320,1.6841
6321,1.7221
6322,1.9111
6323,1.7013
6324,1.7487
6325,1.6556
6326,1.7361
6327,1.5964
6328,1.6615
6329,1.5133
6330,1.5544
6331,1.6801
6332,1.6314
6333,1.7572
6334,1.8054
6335,1.701
6336,1.6213
6337,1.6855
6338,2.002
6339,1.8018
6340,1.7647
6341,1.6902
6342,1.7267
6343,1.7734
6344,1.6442
6345,1.7928
6346,1.642
6347,1.7964
6348,1.7029
6349,1.664
6350,1.7151
6351,1.7049
6352,1.6855
6353,1.5842
6354,1.9479
6355,1.5475
6356,1.7246
6357,1.7534
6358,1.7108
6359,1.6237
6360,1.8187
6361,1.7724
6362,1.6804
6363,1.6086
6364,1.7147
6365,1.7016
6366,1.6592
6367,1.6556
6368,1.7712
6369,1.7835
6370,2.0217
6371,1.7124
6372,1.6751
6373,1.7718
6374,1.6399
6375,1.6369
6376,1.6525
6377,1.8102
6378,1.644
6379,1.7641
6380,1.7357
6381,1.7932
6382,1.7585
6383,1.6543
6384,1.5862
6385,1.7645
6386,1.8163
6387,1.6667
6388,1.7367
6389,1.8251
6390,1.8638
6391,1.7514
6392,1.814
6393,1.7192
6394,1.6864
6395,1.7892
6396,1.7932
6397,1.652
6398,1.5961
6399,1.5228
6400,1.628
6401,1.5996
6402,1.8943
6403,1.6779
6404,1.7282
6405,1.8292
6406,1.5965
6407,1.5356
6408,1.8758
6409,1.8152
6410,1.6316
6411,1.6256
6412,1.703
6413,1.6153
6414,1.5629
6415,1.6353
6416,1.8398
6417,1.585
6418,1.9424
6419,1.7683
6420,1.7917
6421,1.7834
6422,1.7081
6423,1.6406
6424,1.5734
6425,1.8191
6426,1.7059
6427,1.6818
6428,1.6495
6429,1.7291
6430,1.696
6431,1.6083
6432,1.8178
6433,1.72
6434,1.9703
6435,1.7862
6436,1.7957
6437,1.9109
6438,1.5397
6439,1.6933
6440,1.7556
6441,1.741
6442,1.6696
6443,1.7081
6444,1.6423
6445,1.8231
6446,1.7415
6447,1.5884
6448,1.6362
6449,1.7431
6450,2.0489
6451,1.7055
6452,1.7628
6453,1.6467
6454,1.5478
6455,1.7828
6456,1.6561
6457,1.6741
6458,1.8278
6459,1.6831
6460,1.8113
6461,1.8513
6462,1.8081
6463,1.8543
6464,2.0168
6465,2.0373
6466,2.0301
6467,2.0815
6468,1.9057
6469,1.794
6470,1.7475
6471,1.8174
6472,1.7119
6473,1.9521
6474,1.858
6475,1.8504
6476,1.744
6477,1.9139
6478,1.7567
6479,1.708
6480,1.8261
6481,1.8314
6482,2.067
6483,1.7772
6484,1.7098
6485,1.8176
6486,1.8038
6487,1.7454
6488,1.8931
6489,1.7466
6490,1.7964
6491,1.9082
6492,1.8404
6493,1.6833
6494,1.7126
6495,1.8874
6496,1.7562
6497,1.7519
6498,2.115
6499,1.8132
6500,1.6194
6501,1.8406
6502,1.8255
6503,1.7302
6504,1.894
6505,1.7156
6506,1.8293
6507,1.778
6508,1.7366
6509,1.7202
6510,1.87
6511,1.6704
6512,1.8287
6513,1.8241
6514,2.026
6515,1.7869
6516,1.8484
6517,1.6791
6518,1.7655
6519,1.7637
6520,1.7672
6521,1.8629
6522,1.8927
6523,1.8102
6524,1.8584
6525,1.87
6526,1.7267
6527,1.8558
6528,1.9805
6529,1.9387
6530,1.9951
6531,1.8092
6532,1.8293
6533,1.7261
6534,1.6547
6535,1.6682
6536,1.6639
6537,1.5709
6538,1.673
6539,1.5431
6540,1.7086
6541,1.5642
6542,1.6124
6543,1.5866
6544,1.7576
6545,1.5903
6546,1.8807
6547,1.7509
6548,1.8469
6549,1.6754
6550,1.5776
6551,1.7582
6552,1.6151
6553,1.6707
6554,1.6402
6555,1.7528
6556,1.6801
6557,1.7147
6558,1.577
6559,1.8316
6560,1.6839
6561,1.5781
6562,1.9427
6563,1.8121
6564,1.8705
6565,1.8437
6566,1.704
6567,1.7891
6568,1.8247
6569,1.7004
6570,1.7782
6571,1.7809
6572,1.6754
6573,1.8806
6574,1.7887
6575,1.8851
6576,1.7465
6577,1.8359
6578,2.0702
6579,1.8514
6580,1.6732
6581,1.7111
6582,1.7192
6583,1.8843
6584,1.9219
6585,1.8225
6586,1.7348
6587,1.869
6588,1.7521
6589,1.725
6590,1.7232
6591,1.8638
6592,1.6749
6593,1.8172
6594,1.9856
6595,1.8633
6596,1.6983
6597,1.6688
6598,1.7568
6599,1.717
6600,1.6925
6601,1.8322
6602,1.8691
6603,1.8263
6604,1.7618
6605,1.7273
6606,1.7756
6607,1.8626
6608,1.6722
6609,1.802
6610,1.9605
6611,1.6872
6612,1.886
6613,1.6051
6614,1.695
6615,1.7581
6616,1.714
6617,1.839
6618,1.8271
6619,1.6406
6620,1.9331
6621,1.8719
6622,2.0008
6623,1.7473
6624,1.8764
6625,1.8032
6626,1.9028
6627,1.5556
6628,1.8662
6629,1.7505
6630,1.7835
6631,1.7735
6632,1.8112
6633,1.8076
6634,1.7131
6635,1.7905
6636,1.6499
6637,1.5998
6638,1.7399
6639,1.8414
6640,1.8817
6641,1.772
6642,2.0193
6643,1.7359
6644,1.7514
6645,1.7334
6646,1.8819
6647,1.6402
6648,1.7811
6649,1.8953
6650,1.6195
6651,1.6469
6652,1.827
6653,1.7833
6654,1.6968
6655,1.8251
6656,1.9484
6657,1.7922
6658,1.9184
6659,1.8852
6660,1.7856
6661,1.7518
6662,1.6467
6663,1.8289
6664,1.6231
6665,1.7332
6666,1.7286
6667,1.7619
6668,2.0066
6669,1.9442
6670,1.9474
6671,1.6983
6672,1.555
6673,1.9024
6674,2.1186
6675,1.8721
6676,1.8643
6677,1.7757
6678,1.6593
6679,1.5685
6680,1.7652
6681,1.7827
6682,1.8351
6683,1.6645
6684,1.9509
6685,1.8751
6686,1.7858
6687,1.7667
6688,1.5818
6689,1.9067
6690,1.8123
6691,1.6671
6692,1.6452
6693,1.8472
6694,1.7293
6695,1.8067
6696,1.7412
6697,1.6458
6698,1.8125
6699,1.6881
6700,1.853
6701,1.6904
6702,1.7583
6703,1.7142
6704,1.8014
6705,1.8424
6706,2.0765
6707,1.7129
6708,1.5756
6709,1.6626
6710,1.8035
6711,1.705
6712,1.686
6713,1.7809
6714,1.9995
6715,1.8305
6716,1.7221
6717,1.7312
6718,1.5632
6719,1.8335
6720,1.7774
6721,1.6202
6722,1.8082
6723,1.6188
6724,1.7311
6725,1.6991
6726,1.6608
6727,1.6401
6728,1.7947
6729,1.8132
6730,1.8214
6731,1.8234
6732,1.7586
6733,1.7052
6734,1.8595
6735,1.807
6736,1.8672
6737,1.9089
6738,1.8977
6739,1.797
6740,1.8985
6741,1.9057
6742,1.8855
6743,1.7295
6744,1.8762
6745,1.8575
6746,1.8241
6747,1.7302
6748,1.8003
6749,1.7244
6750,1.7205
6751,1.8594
6752,1.9323
6753,1.8417
6754,2.2244
6755,1.9486
6756,1.8993
6757,1.9415
6758,1.7227
6759,1.834
6760,1.7923
6761,1.8672
6762,1.9317
6763,1.9035
6764,1.7868
6765,1.9348
6766,1.8122
6767,1.6503
6768,1.8142
6769,1.9512
6770,2.108
6771,1.9872
6772,1.8894
6773,1.7312
6774,1.7875
6775,1.8028
6776,1.8896
6777,1.6261
6778,1.8101
6779,1.8878
6780,1.8495
6781,1.8487
6782,1.8686
6783,1.7265
6784,1.7316
6785,1.7079
6786,1.9784
6787,1.7978
6788,1.772
6789,1.7461
6790,1.8082
6791,2.0151
6792,2.0159
6793,1.9434
6794,1.7818
6795,1.9364
6796,1.7566
6797,1.7565
6798,1.665
6799,1.5076
6800,1.8418
6801,1.9058
6802,2.112
6803,1.9222
6804,1.7163
6805,1.6718
6806,1.7982
6807,1.7155
6808,1.7627
6809,1.8731
6810,1.9174
6811,1.6646
6812,1.7652
6813,1.7659
6814,2.0301
6815,1.9126
6816,2.0596
6817,1.7024
6818,2.2746
6819,1.9559
6820,2.0151
6821,2.0136
6822,2.0749
6823,2.0023
6824,1.8282
6825,1.9172
6826,1.9445
6827,1.6544
6828,1.8511
6829,1.7556
6830,1.7291
6831,1.8666
6832,1.748
6833,1.6142
6834,2.0397
6835,1.9247
6836,1.8653
6837,1.9236
6838,1.6071
6839,1.6739
6840,1.6507
6841,1.7723
6842,1.9477
6843,1.8031
6844,1.8007
6845,1.8057
6846,1.9361
6847,1.8521
6848,1.7583
6849,1.838
6850,2.0594
6851,1.6874
6852,1.8784
6853,1.8538
6854,1.807
6855,1.7401
6856,1.8158
6857,1.822
6858,1.7276
6859,1.7322
6860,1.7577
6861,1.7601
6862,1.9883
6863,1.7942
6864,1.7795
6865,1.7765
6866,2.0828
6867,1.763
6868,1.7936
6869,1.8377
6870,1.6902
6871,1.785
6872,1.7662
6873,1.8576
6874,1.7812
6875,1.8809
6876,1.8856
6877,1.8618
6878,1.7764
6879,1.8169
6880,1.838
6881,1.7195
6882,1.9073
6883,1.7
6884,1.8001
6885,1.9549
6886,1.8655
6887,1.8204
6888,1.9077
6889,1.8229
6890,1.7105
6891,1.8261
6892,1.8933
6893,1.728
6894,1.7877
6895,1.7341
6896,1.8206
6897,1.9039
6898,2.0104
6899,1.7992
6900,1.8156
6901,1.7976
6902,1.7939
6903,1.9046
6904,1.7329
6905,1.8924
6906,1.8123
6907,1.832
6908,1.7796
6909,1.8305
6910,1.8232
6911,1.7852
6912,1.7075
6913,1.8205
6914,2.0888
6915,1.9167
6916,1.891
6917,1.749
6918,1.7443
6919,1.7694
6920,1.837
6921,1.6998
6922,1.7065
6923,1.6428
6924,1.6248
6925,1.7945
6926,1.7911
6927,1.8335
6928,1.885
6929,1.8483
6930,2.0782
6931,1.7728
6932,1.8714
6933,1.7761
6934,1.7764
6935,1.8391
6936,1.8445
6937,1.74
6938,1.832
6939,1.7795
6940,1.8368
6941,1.835
6942,1.8904
6943,1.8014
6944,1.7925
6945,1.8206
6946,1.9506
6947,1.8596
6948,1.9833
6949,1.8639
6950,1.7386
6951,1.865
6952,1.7907
6953,1.831
6954,1.8533
6955,1.942
6956,1.7553
6957,1.7586
6958,1.5998
6959,1.9333
6960,1.9088
6961,1.8197
6962,1.9567
6963,1.8776
6964,1.7846
6965,1.8162
6966,2.0426
6967,1.8758
6968,1.9227
6969,1.9826
6970,1.9354
6971,1.7298
6972,1.8478
6973,1.7952
6974,1.8407
6975,1.879
6976,1.9449
6977,1.8385
6978,2.0162
6979,1.742
6980,1.8209
6981,1.7227
6982,1.8168
6983,1.7491
6984,1.771
6985,1.719
6986,1.9046
6987,1.8774
6988,1.9103
6989,1.9482
6990,1.8088
6991,1.848
6992,1.846
6993,1.8085
6994,2.0117
6995,1.8641
6996,2.0821
6997,2.0663
6998,1.8802
6999,2.0194
7000,2.0279
7001,1.9092
7002,1.8664
7003,1.8925
7004,1.7976
7005,1.8521
7006,1.7877
7007,1.8023
7008,1.9415
7009,1.9917
7010,2.0442
7011,1.9657
7012,1.897
7013,1.6672
7014,1.8109
7015,1.7271
7016,1.9632
7017,1.8171
7018,1.9913
7019,1.8985
7020,1.7932
7021,1.8108
7022,1.8354
7023,1.8989
7024,1.7939
7025,1.8995
7026,1.8082
7027,1.9077
7028,1.7868
7029,1.7982
7030,1.8055
7031,1.811
7032,1.7781
7033,1.8415
7034,1.9254
7035,1.8134
7036,1.8649
7037,1.9897
7038,1.9427
7039,1.899
7040,1.9224
7041,1.839
7042,2.036
7043,1.8384
7044,1.7479
7045,1.8716
7046,1.8556
7047,1.7944
7048,1.8247
7049,1.8493
7050,1.7369
7051,1.8215
7052,1.8007
7053,1.7346
7054,1.7064
7055,1.7528
7056,1.9082
7057,1.8831
7058,2.0732
7059,1.7465
7060,1.7548
7061,1.726
7062,1.9025
7063,1.904
7064,1.9704
7065,1.8337
7066,1.8607
7067,1.7155
7068,1.7791
7069,1.6436
7070,1.7828
7071,1.7642
7072,1.7915
7073,1.7381
7074,2.034
7075,1.7951
7076,1.8542
7077,1.754
7078,1.7574
7079,2.0037
7080,1.909
7081,1.8866
7082,1.6904
7083,1.7668
7084,1.7427
7085,1.9302
7086,1.804
7087,1.6236
7088,1.6167
7089,1.9006
7090,2.1221
7091,1.5785
7092,1.7339
7093,1.7954
7094,1.7446
7095,1.9986
7096,2.0242
7097,1.865
7098,1.7829
7099,1.8136
7100,1.7437
7101,1.8123
7102,1.8091
7103,1.6644
7104,1.7139
7105,1.8113
7106,2.012
7107,1.7258
7108,1.7956
7109,1.7225
7110,1.8123
7111,1.8787
7112,1.896
7113,1.8055
7114,1.7666
7115,1.7057
7116,1.8304
7117,2.0019
7118,1.9604
7119,1.9468
7120,1.9637
7121,1.9094
7122,2.1289
7123,1.7996
7124,1.8991
7125,1.6974
7126,1.7673
7127,1.8132
7128,1.8071
7129,1.7412
7130,1.6991
7131,1.7704
7132,1.8682
7133,1.7757
7134,1.7244
7135,1.6622
7136,1.8432
7137,1.7392
7138,1.9859
7139,1.7393
7140,1.6814
7141,1.8469
7142,1.6383
7143,1.7942
7144,1.8036
7145,1.9394
7146,1.9249
7147,1.8938
7148,1.8027
7149,1.9087
7150,1.6971
7151,1.8649
7152,2.0178
7153,1.9667
7154,2.21
7155,1.8062
7156,1.7944
7157,1.9853
7158,1.8901
7159,1.8215
7160,1.8454
7161,1.8799
7162,1.7648
7163,2.0256
7164,1.9539
7165,1.9015
7166,1.9114
7167,2.0706
7168,2.115
7169,1.9138
7170,2.068
7171,1.8925
7172,2.0861
7173,1.9672
7174,1.9989
7175,1.9238
7176,2.0917
7177,1.9967
7178,1.9858
7179,1.9847
7180,2.0733
7181,1.8033
7182,1.9732
7183,1.8585
7184,1.7728
7185,1.8567
7186,1.9985
7187,1.7494
7188,1.6047
7189,1.6937
7190,1.725
7191,1.8254
7192,1.874
7193,1.905
7194,1.6046
7195,1.7716
7196,1.8246
7197,1.8978
