Query_ID,Latency_ms
5425,4.7347
5426,4.4127
5427,4.1485
5428,5.3064
5429,4.3394
5430,4.581
5431,4.7182
5432,3.9169
5433,4.4152
5434,3.9067
5435,4.4324
5436,4.2546
5437,4.9369
5438,4.4713
5439,3.9964
5440,4.5642
5441,3.4193
5442,4.3369
5443,4.1117
5444,4.2554
5445,4.8916
5446,4.7118
5447,3.7628
5448,4.8159
5449,5.457
5450,4.7209
5451,5.017
5452,4.513
5453,4.5584
5454,4.5999
5455,3.9926
5456,4.2844
5457,2.171
5458,3.3797
5459,3.7816
5460,5.6211
5461,3.9677
5462,4.5284
5463,4.3038
5464,4.3742
5465,5.3454
5466,5.2269
5467,5.0234
5468,5.0078
5469,3.5805
5470,4.3807
5471,4.1699
5472,4.3351
5473,4.8678
5474,4.307
5475,3.548
5476,3.594
5477,4.785
5478,5.5271
5479,4.7435
5480,2.676
5481,3.933
5482,1.9755
5483,4.7171
5484,3.8598
5485,3.5125
5486,4.684
5487,3.6792
5488,5.1842
5489,3.9396
5490,4.3689
5491,3.282
5492,5.5175
5493,4.3679
5494,4.7916
5495,3.8977
5496,4.3484
5497,4.1497
5498,5.3699
5499,4.8937
5500,4.96
5501,5.4604
5502,4.8453
5503,4.8655
5504,5.059
5505,3.9338
5506,4.3638
5507,5.049
5508,4.5068
5509,3.0251
5510,4.8825
5511,4.372
5512,3.8386
5513,4.8991
5514,3.9469
5515,4.3553
5516,4.4395
5517,4.808
5518,5.1657
5519,4.7782
5520,4.0599
5521,5.3347
5522,4.7321
5523,3.4454
5524,3.6409
5525,5.0535
5526,5.0034
5527,5.0126
5528,4.8948
5529,4.6055
5530,4.7919
5531,4.5747
5532,4.3347
5533,3.7322
5534,5.0396
5535,5.3845
5536,3.8732
5537,4.8494
5538,3.4067
5539,4.5225
5540,4.8614
5541,2.8137
5542,5.2255
5543,4.7978
5544,4.7123
5545,4.1814
5546,5.0517
5547,4.7591
5548,4.9934
5549,5.1095
5550,4.3693
5551,4.3866
5552,5.187
5553,4.3147
5554,5.0632
5555,4.6098
5556,3.8754
5557,3.5099
5558,5.1513
5559,3.0397
5560,2.4792
5561,3.7115
5562,4.4162
5563,5.2796
5564,5.0428
5565,5.1231
5566,4.4261
5567,4.1506
5568,2.5497
5569,5.215
5570,4.7729
5571,4.8526
5572,4.6929
5573,2.8051
5574,4.4065
5575,2.6552
5576,3.6191
5577,5.4349
5578,3.9925
5579,2.7287
5580,4.8213
5581,2.1415
5582,4.7999
5583,4.4884
5584,4.2856
5585,4.2097
5586,1.416
5587,2.0435
5588,5.2059
5589,5.5094
5590,3.05
5591,5.2607
5592,5.1706
5593,3.2269
5594,4.4612
5595,4.197
5596,4.6182
5597,4.6761
5598,5.2024
5599,3.5989
5600,2.8734
5601,3.8814
5602,4.1183
5603,4.4734
5604,5.4763
5605,3.7254
5606,2.7404
5607,4.5139
5608,4.1204
5609,2.6445
5610,4.7264
5611,4.3933
5612,5.3653
5613,4.3828
5614,4.5903
5615,3.3117
5616,4.7765
5617,4.2895
5618,5.3771
5619,5.1371
5620,5.3188
5621,5.124
5622,2.8618
5623,4.9869
5624,2.563
5625,3.1484
5626,1.6961
5627,4.8596
5628,4.1995
5629,4.7699
5630,5.1689
5631,4.0988
5632,4.8774
5633,3.9332
5634,4.9411
5635,4.9381
5636,5.0142
5637,4.6406
5638,4.5089
5639,4.2536
5640,4.1867
5641,3.0313
5642,4.9358
5643,4.4674
5644,4.1385
5645,4.8149
5646,5.4552
5647,4.4031
5648,2.4353
5649,2.2644
5650,4.5954
5651,3.8603
5652,4.9421
5653,4.4341
5654,3.9638
5655,5.2331
5656,3.4617
5657,4.977
5658,4.4778
5659,4.448
5660,4.8047
5661,4.4909
5662,4.9001
5663,4.609
5664,4.8063
5665,4.7001
5666,3.5918
5667,2.328
5668,4.2762
5669,3.9267
5670,4.2276
5671,3.7307
5672,4.4797
5673,4.1088
5674,4.6214
5675,4.7404
5676,4.3085
5677,4.3479
5678,3.9034
5679,4.6922
5680,5.1839
5681,4.2657
5682,4.792
5683,4.2407
5684,2.5344
5685,5.0078
5686,2.8813
5687,4.3682
5688,3.8963
5689,4.0107
5690,5.4423
5691,4.6458
5692,4.7688
5693,3.8932
5694,4.822
5695,3.7956
5696,3.8684
5697,3.1211
5698,4.2629
5699,3.8481
5700,4.8066
5701,4.2305
5702,4.4879
5703,3.9027
5704,4.3211
5705,3.9067
5706,4.9659
5707,4.5727
5708,4.7511
5709,4.5744
5710,3.0434
5711,3.4954
5712,3.6929
5713,4.4891
5714,3.14
5715,3.8928
5716,3.3403
5717,3.4416
5718,5.5917
5719,3.0494
5720,3.6325
5721,4.157
5722,4.5778
5723,3.9763
5724,2.5409
5725,4.195
5726,3.6043
5727,4.4162
5728,3.567
5729,3.7243
5730,3.5445
5731,3.7228
5732,3.6578
5733,3.9714
5734,4.4283
5735,5.1973
5736,3.505
5737,4.8438
5738,4.3359
5739,3.2372
5740,6.2369
5741,4.5271
5742,4.9967
5743,4.5162
5744,4.6516
5745,4.7541
5746,4.844
5747,4.357
5748,4.8646
5749,4.207
5750,5.4242
5751,4.6342
5752,4.3258
5753,4.9537
5754,2.6233
5755,4.1427
5756,5.0693
5757,3.6915
5758,3.7475
5759,4.7881
5760,3.8055
5761,4.3401
5762,3.1154
5763,4.7178
5764,4.5597
5765,4.4594
5766,3.5833
5767,4.1853
5768,4.4257
5769,4.2623
5770,2.7414
5771,2.9785
5772,4.7939
5773,4.0493
5774,4.4734
5775,3.742
5776,4.8081
5777,3.7668
5778,3.8923
5779,3.6313
5780,4.6844
5781,4.563
5782,4.8808
5783,4.0362
5784,2.6205
5785,3.9416
5786,2.4137
5787,4.3061
5788,4.4288
5789,3.2998
5790,4.5393
5791,3.6863
5792,4.6632
5793,2.8681
5794,3.5673
5795,2.607
5796,4.0977
5797,2.4883
5798,4.8002
5799,3.2687
5800,2.8011
5801,2.6868
5802,4.4977
5803,4.1975
5804,4.9271
5805,1.9736
5806,3.4418
5807,4.9628
5808,1.8541
5809,4.0553
5810,4.0044
5811,2.8661
5812,3.9073
5813,3.162
5814,3.944
5815,3.3642
5816,2.4225
5817,4.448
5818,2.2626
5819,4.0106
5820,3.7396
5821,3.9624
5822,4.86
5823,2.8318
5824,3.5669
5825,4.5264
5826,2.9792
5827,3.2411
5828,3.4211
5829,4.7266
5830,2.6417
5831,4.4439
5832,3.4091
5833,4.0322
5834,3.9118
5835,3.8686
5836,1.9026
5837,4.6334
5838,5.0288
5839,4.5159
5840,4.5848
5841,5.1035
5842,3.9992
5843,4.6057
5844,5.2878
5845,2.5142
5846,4.9374
5847,3.7671
5848,4.3276
5849,3.2684
5850,4.8994
5851,5.1082
5852,3.0299
5853,4.5463
5854,4.3719
5855,3.5789
5856,5.4224
5857,5.1642
5858,5.522
5859,2.9777
5860,3.7439
5861,4.8015
5862,4.8202
5863,5.1222
5864,5.1429
5865,3.0942
5866,4.8829
5867,3.8265
5868,4.6924
5869,4.152
5870,4.8908
5871,4.7323
5872,4.7795
5873,4.2094
5874,4.8947
5875,4.2936
5876,5.3389
5877,3.9101
5878,2.6836
5879,1.7518
5880,4.242
5881,4.3736
5882,4.4494
5883,3.8583
5884,4.3707
5885,3.828
5886,4.0214
5887,3.267
5888,1.9753
5889,3.9296
5890,3.5499
5891,3.4546
5892,3.2808
5893,4.2761
5894,4.6352
5895,4.5668
5896,4.8125
5897,3.2745
5898,4.0096
5899,3.1718
5900,5.2445
5901,2.5574
5902,3.6483
5903,4.1807
5904,4.3261
5905,3.4432
5906,3.338
5907,4.62
5908,3.4871
5909,4.3285
5910,4.2145
5911,3.7614
5912,4.2481
5913,4.4288
5914,4.7157
5915,2.9287
5916,3.3181
5917,3.4705
5918,2.4619
5919,3.4606
5920,4.611
5921,4.822
5922,2.9186
5923,4.4265
5924,4.4325
5925,4.2614
5926,4.2319
5927,4.964
5928,2.9769
5929,4.517
5930,4.1617
5931,3.1995
5932,4.1172
5933,4.9923
5934,3.7423
5935,3.894
5936,4.2209
5937,4.5664
5938,4.5776
5939,3.7186
5940,4.6305
5941,4.5197
5942,4.9014
5943,4.2785
5944,4.9057
5945,4.2202
5946,4.286
5947,3.9978
5948,4.7318
5949,4.237
5950,4.2862
5951,4.207
5952,5.1794
5953,4.3313
5954,3.9377
5955,4.6674
5956,4.5891
5957,5.1604
5958,4.3797
5959,3.4934
5960,4.598
5961,3.9051
5962,4.0322
5963,3.8249
5964,4.4414
5965,3.5881
5966,4.6519
5967,4.2289
5968,4.4864
5969,4.2335
5970,4.0885
5971,4.605
5972,2.3661
5973,4.4554
5974,5.1858
5975,4.4188
5976,4.3563
5977,3.9828
5978,3.8458
5979,3.3353
5980,4.3092
5981,4.7142
5982,2.6314
5983,3.6015
5984,4.5622
5985,4.4328
5986,3.871
5987,3.984
5988,4.9696
5989,3.1199
5990,4.0795
5991,4.7075
5992,4.2513
5993,5.261
5994,4.7502
5995,3.2634
5996,4.1571
5997,4.2409
5998,5.2376
5999,4.2253
6000,4.1587
6001,3.8832
6002,4.5016
6003,3.9103
6004,2.8424
6005,4.9062
6006,3.9746
6007,3.8142
6008,5.0739
6009,4.8652
6010,4.8145
6011,4.2572
6012,5.2652
6013,2.8837
6014,5.0829
6015,4.7746
6016,5.0424
6017,4.9484
6018,3.1365
6019,4.1289
6020,4.6259
6021,4.6327
6022,2.5125
6023,3.6579
6024,4.4141
6025,4.4633
6026,4.9049
6027,4.2032
6028,4.9818
6029,5.3345
6030,4.7886
6031,3.3651
6032,2.8817
6033,4.4935
6034,3.1914
6035,4.7598
6036,4.5099
6037,4.1444
6038,4.645
6039,3.6619
6040,3.7689
6041,4.2361
6042,2.8591
6043,5.2217
6044,4.5535
6045,4.323
6046,4.7762
6047,4.5642
6048,4.7174
6049,4.7186
6050,5.0714
6051,4.686
6052,4.8214
6053,4.1797
6054,4.0031
6055,4.5249
6056,2.9303
6057,4.8391
6058,5.1105
6059,4.6045
6060,5.2602
6061,4.532
6062,4.3448
6063,4.2693
6064,5.0407
6065,3.552
6066,3.7001
6067,4.168
6068,4.7568
6069,5.3252
6070,5.2074
6071,4.4198
6072,5.2275
6073,4.1255
6074,4.9911
6075,4.6022
6076,5.0172
6077,4.835
6078,5.135
6079,3.7535
6080,3.5423
6081,4.1981
6082,3.7932
6083,3.3069
6084,4.8596
6085,4.8798
6086,4.9669
6087,5.0398
6088,4.5793
6089,4.7963
6090,4.5478
6091,2.9843
6092,5.0379
6093,4.4116
6094,4.6517
6095,2.942
6096,3.7955
6097,5.1264
6098,4.4674
6099,4.8694
6100,4.2435
6101,4.4942
6102,5.0338
6103,4.0031
6104,4.1843
6105,4.7906
6106,5.0017
6107,5.0255
6108,4.6667
6109,4.5696
6110,4.7251
6111,4.3277
6112,3.8903
6113,5.025
6114,4.6891
6115,5.4685
6116,5.187
6117,4.0534
6118,3.7637
6119,5.1187
6120,3.783
6121,4.9798
6122,4.9169
6123,4.8597
6124,4.9496
6125,2.6617
6126,5.1336
6127,4.5681
6128,3.6982
6129,4.4261
6130,5.0097
6131,4.5209
6132,4.3381
6133,4.2851
6134,4.863
6135,3.1735
6136,4.6135
6137,4.0987
6138,4.6944
6139,5.0096
6140,5.0434
6141,4.8794
6142,4.3859
6143,4.3178
6144,4.432
6145,4.7613
6146,3.9218
6147,4.405
6148,4.8661
6149,4.1686
6150,4.5584
6151,4.6815
6152,4.6573
6153,4.4886
6154,4.5863
6155,3.8644
6156,4.9562
6157,4.2886
6158,4.348
6159,5.0049
6160,4.4692
6161,3.8661
6162,4.7329
6163,5.0453
6164,4.8099
6165,3.7624
6166,4.6649
6167,4.2651
6168,3.4739
6169,4.9376
6170,5.0395
6171,4.4012
6172,5.1558
6173,4.6259
6174,4.8428
6175,4.9498
6176,4.4319
6177,3.6874
6178,4.7657
6179,4.4438
6180,5.0525
6181,4.3541
6182,4.4109
6183,4.4251
6184,4.4294
6185,4.4794
6186,4.7596
6187,4.7772
6188,4.7913
6189,4.6193
6190,4.3851
6191,4.4695
6192,4.0213
6193,4.148
6194,4.8619
6195,5.2248
6196,4.9983
6197,4.2599
6198,4.0823
6199,3.6486
6200,2.3005
6201,4.1124
6202,3.721
6203,2.2314
6204,3.1734
6205,2.7331
6206,2.7705
6207,1.7889
6208,2.449
6209,4.2285
6210,4.0765
6211,3.3353
6212,2.5986
6213,2.2504
6214,1.9109
6215,4.8786
6216,1.5812
6217,2.8987
6218,4.6324
6219,3.9098
6220,4.5561
6221,3.0131
6222,3.1495
6223,4.5287
6224,4.332
6225,3.8396
6226,4.2726
6227,2.5957
6228,3.6975
6229,4.5116
6230,3.157
6231,4.3197
6232,2.8997
6233,3.5221
6234,3.0241
6235,3.7071
6236,2.625
6237,4.2022
6238,2.8071
6239,3.5429
6240,5.0544
6241,4.1761
6242,4.2445
6243,4.3758
6244,2.53
6245,2.0731
6246,3.9947
6247,4.9003
6248,3.5436
6249,3.743
6250,4.0683
6251,3.1569
6252,4.6191
6253,3.8722
6254,2.8707
6255,3.2183
6256,4.1241
6257,3.1833
6258,4.4592
6259,4.1806
6260,4.7116
6261,4.5484
6262,4.6828
6263,4.1694
6264,4.5529
6265,3.1014
6266,3.5014
6267,2.4115
6268,3.5423
6269,3.8168
6270,4.6391
6271,4.1998
6272,2.1311
6273,3.4583
6274,1.5635
6275,2.3715
6276,1.8773
6277,2.9671
6278,1.2731
6279,2.6082
6280,4.1503
6281,1.6567
6282,2.5053
6283,1.6776
6284,3.2932
6285,2.5325
6286,1.3815
6287,2.9106
6288,2.5508
6289,2.4417
6290,2.1509
6291,2.0337
6292,2.2656
6293,3.4559
6294,2.9973
6295,2.5426
6296,2.7076
6297,3.4857
6298,1.4266
6299,1.1996
6300,1.0341
6301,1.6069
6302,2.3356
6303,1.5414
6304,2.2612
6305,1.7924
6306,1.3316
6307,3.7016
6308,3.1871
6309,1.8973
6310,1.2466
6311,1.2258
6312,2.5565
6313,2.0709
6314,4.1306
6315,3.1305
6316,3.761
6317,3.6412
6318,3.1894
6319,1.467
6320,1.3062
6321,1.0551
6322,2.2095
6323,2.5906
6324,4.5044
6325,1.9552
6326,3.4691
6327,1.5284
6328,2.3032
6329,1.5557
6330,0.8986
6331,3.8615
6332,1.6529
6333,1.2394
6334,5.063
6335,1.9409
6336,2.2225
6337,3.5013
6338,4.9945
6339,4.4966
6340,3.4848
6341,3.0808
6342,4.11
6343,3.6986
6344,1.8386
6345,3.1471
6346,1.561
6347,3.5755
6348,1.7774
6349,4.4024
6350,3.3838
6351,2.9354
6352,2.4234
6353,1.8257
6354,2.3862
6355,2.3403
6356,3.2304
6357,3.4747
6358,2.0485
6359,1.0429
6360,4.517
6361,3.535
6362,1.9522
6363,1.4223
6364,4.3235
6365,2.2377
6366,1.1273
6367,1.0802
6368,3.1485
6369,3.9172
6370,3.3034
6371,1.7857
6372,1.9429
6373,5.0196
6374,1.5747
6375,1.2774
6376,1.6914
6377,4.4973
6378,2.2009
6379,2.5649
6380,4.1682
6381,3.8032
6382,4.1545
6383,2.479
6384,1.5503
6385,5.3311
6386,2.9883
6387,2.9272
6388,4.0457
6389,5.3893
6390,5.1902
6391,4.4266
6392,4.3162
6393,3.6134
6394,4.2775
6395,3.5766
6396,3.5455
6397,1.9982
6398,1.807
6399,1.9109
6400,2.0484
6401,1.7792
6402,1.7581
6403,1.7611
6404,3.1272
6405,3.4214
6406,1.928
6407,1.5287
6408,4.9584
6409,5.2335
6410,2.4469
6411,1.4744
6412,4.3811
6413,1.8208
6414,1.2394
6415,1.0239
6416,4.8921
6417,2.6402
6418,4.5326
6419,4.1535
6420,4.8355
6421,4.2332
6422,2.7527
6423,2.3269
6424,1.6165
6425,4.7076
6426,2.6331
6427,3.4953
6428,3.6546
6429,3.8976
6430,2.4603
6431,2.6574
6432,4.6536
6433,3.8841
6434,2.005
6435,3.0782
6436,2.8409
6437,4.488
6438,2.1367
6439,4.1871
6440,1.7055
6441,2.9063
6442,3.7033
6443,3.1217
6444,1.9205
6445,2.9212
6446,4.0846
6447,2.5191
6448,1.8296
6449,4.0216
6450,5.3612
6451,3.908
6452,3.7708
6453,3.193
6454,1.6405
6455,3.0819
6456,2.9491
6457,4.767
6458,4.1547
6459,2.8109
6460,4.9687
6461,2.4104
6462,2.9067
6463,2.8481
6464,5.1353
6465,4.3323
6466,2.2351
6467,4.564
6468,4.254
6469,2.085
6470,1.9308
6471,3.4647
6472,1.8721
6473,4.4397
6474,4.6838
6475,4.5567
6476,4.174
6477,4.6864
6478,3.9967
6479,3.9026
6480,3.4357
6481,5.0752
6482,4.286
6483,3.8592
6484,3.8642
6485,2.8778
6486,3.7115
6487,4.8059
6488,3.834
6489,3.4699
6490,3.5878
6491,4.8902
6492,4.3337
6493,3.0249
6494,3.0127
6495,4.3861
6496,3.824
6497,3.9985
6498,4.722
6499,5.1745
6500,2.6939
6501,4.518
6502,4.0527
6503,4.0462
6504,4.0391
6505,3.7064
6506,3.8351
6507,3.4206
6508,3.1485
6509,4.0364
6510,4.6873
6511,3.016
6512,4.584
6513,4.7886
6514,4.3541
6515,4.8116
6516,5.1051
6517,2.4627
6518,4.4464
6519,4.7933
6520,4.8351
6521,4.7865
6522,4.7039
6523,4.7369
6524,5.0902
6525,4.2419
6526,4.0306
6527,4.4796
6528,4.4467
6529,4.8063
6530,3.9454
6531,4.113
6532,3.2865
6533,4.8151
6534,3.0395
6535,1.8457
6536,2.1119
6537,1.8175
6538,2.98
6539,2.4175
6540,2.8726
6541,2.5629
6542,2.6508
6543,1.5016
6544,2.9472
6545,1.4413
6546,1.7065
6547,4.5355
6548,3.8271
6549,2.3757
6550,2.3111
6551,1.8397
6552,1.898
6553,2.5749
6554,1.4407
6555,3.3135
6556,2.1024
6557,1.3158
6558,1.3726
6559,3.1758
6560,1.4446
6561,1.79
6562,4.4245
6563,5.1401
6564,5.2563
6565,4.7211
6566,4.4757
6567,4.9883
6568,4.4557
6569,3.4534
6570,3.8092
6571,4.0308
6572,2.5791
6573,4.1024
6574,4.1001
6575,4.3897
6576,4.1957
6577,4.3779
6578,4.9182
6579,5.0505
6580,3.0513
6581,3.5054
6582,3.7517
6583,3.9229
6584,4.3488
6585,3.8386
6586,2.9972
6587,4.0278
6588,4.1957
6589,4.3477
6590,4.1447
6591,3.772
6592,1.7258
6593,3.4469
6594,4.2318
6595,4.728
6596,2.3437
6597,2.9087
6598,3.1434
6599,3.3114
6600,3.3585
6601,5.1136
6602,5.0126
6603,3.801
6604,2.8216
6605,3.1078
6606,5.1012
6607,3.7124
6608,3.5301
6609,4.6706
6610,2.2804
6611,4.0634
6612,4.1175
6613,1.9725
6614,2.2912
6615,4.5716
6616,2.3324
6617,5.2579
6618,4.9919
6619,1.9025
6620,6.0527
6621,4.4899
6622,4.8671
6623,2.5236
6624,4.8983
6625,4.5021
6626,2.2558
6627,1.4839
6628,4.2798
6629,3.543
6630,3.9479
6631,3.5415
6632,3.6466
6633,3.3118
6634,3.3218
6635,4.0606
6636,2.5029
6637,2.8116
6638,3.085
6639,4.6044
6640,4.7478
6641,4.5452
6642,4.5524
6643,3.248
6644,4.9321
6645,1.7262
6646,3.8461
6647,1.7234
6648,5.0951
6649,4.9227
6650,2.5412
6651,2.6279
6652,4.6469
6653,4.182
6654,2.2113
6655,5.0574
6656,5.3605
6657,4.5561
6658,3.4767
6659,5.5668
6660,4.5422
6661,3.6773
6662,3.457
6663,5.0644
6664,1.6569
6665,2.4385
6666,3.0046
6667,4.4429
6668,4.9476
6669,5.0536
6670,4.5587
6671,3.0531
6672,2.5963
6673,5.2282
6674,4.7861
6675,4.7801
6676,4.0889
6677,3.8371
6678,1.7914
6679,2.485
6680,3.1348
6681,4.5214
6682,5.3357
6683,3.2389
6684,4.9371
6685,4.5423
6686,4.2694
6687,4.3173
6688,1.6741
6689,4.6465
6690,2.0657
6691,2.211
6692,2.5057
6693,4.6753
6694,3.5551
6695,4.6761
6696,4.1263
6697,3.3697
6698,4.2159
6699,2.2277
6700,3.1962
6701,2.1481
6702,4.6526
6703,4.0221
6704,4.956
6705,4.3669
6706,4.211
6707,2.4888
6708,1.5716
6709,3.0647
6710,1.7846
6711,1.8733
6712,1.2298
6713,1.432
6714,3.574
6715,4.1389
6716,0.7982
6717,3.391
6718,2.2899
6719,5.6675
6720,2.3452
6721,2.6579
6722,2.4767
6723,1.1914
6724,3.0351
6725,2.6306
6726,1.5747
6727,1.2657
6728,4.691
6729,4.4401
6730,3.8036
6731,4.5876
6732,4.263
6733,3.577
6734,4.0557
6735,4.9058
6736,4.0901
6737,4.0979
6738,2.254
6739,4.2088
6740,4.7722
6741,5.4514
6742,4.695
6743,4.3591
6744,4.685
6745,4.915
6746,4.1909
6747,4.4321
6748,4.4715
6749,3.3453
6750,3.3739
6751,4.6221
6752,4.6685
6753,4.797
6754,5.493
6755,4.2128
6756,4.3019
6757,4.6825
6758,3.3861
6759,4.9496
6760,4.5987
6761,5.0844
6762,4.5252
6763,4.3202
6764,4.0731
6765,5.1338
6766,5.3359
6767,3.3211
6768,4.0721
6769,4.1947
6770,4.4814
6771,4.7394
6772,4.3722
6773,3.916
6774,3.2646
6775,4.4922
6776,4.6563
6777,2.7793
6778,4.1749
6779,5.6235
6780,4.9713
6781,4.3274
6782,4.5862
6783,3.8344
6784,2.7604
6785,3.1451
6786,4.2647
6787,4.4591
6788,3.8634
6789,2.9223
6790,3.5518
6791,4.647
6792,4.9755
6793,4.2496
6794,2.2847
6795,4.2994
6796,3.1952
6797,4.2086
6798,3.8438
6799,2.5828
6800,4.5954
6801,4.7944
6802,5.0281
6803,4.9547
6804,3.0556
6805,2.5553
6806,4.2498
6807,2.9295
6808,3.9745
6809,4.8127
6810,4.1684
6811,2.6465
6812,4.5307
6813,4.4927
6814,4.474
6815,4.0306
6816,5.0488
6817,3.4758
6818,4.2211
6819,2.9614
6820,4.4887
6821,5.116
6822,5.0918
6823,4.5841
6824,4.6838
6825,4.9508
6826,4.4964
6827,2.7554
6828,4.6525
6829,4.3842
6830,3.7358
6831,4.5416
6832,4.3822
6833,2.9275
6834,4.8169
6835,4.7738
6836,4.784
6837,4.4091
6838,2.5049
6839,3.6928
6840,3.2716
6841,3.7983
6842,5.435
6843,4.0368
6844,4.2461
6845,4.5875
6846,4.2478
6847,4.8922
6848,5.0457
6849,4.5065
6850,5.2308
6851,2.8593
6852,4.2958
6853,4.3461
6854,4.0732
6855,4.3206
6856,4.7849
6857,4.6846
6858,4.1415
6859,4.6199
6860,4.5086
6861,3.8222
6862,5.2959
6863,3.4336
6864,4.6605
6865,3.2245
6866,4.7545
6867,4.4726
6868,4.3997
6869,3.8406
6870,3.028
6871,4.0694
6872,4.6948
6873,4.1534
6874,3.8363
6875,4.6157
6876,4.4529
6877,4.1123
6878,3.9299
6879,4.8016
6880,4.2792
6881,3.3692
6882,3.2983
6883,4.377
6884,5.0353
6885,5.0367
6886,4.7276
6887,4.532
6888,4.8281
6889,4.766
6890,3.889
6891,3.6609
6892,5.6324
6893,4.3751
6894,4.8092
6895,4.9711
6896,4.2945
6897,5.0833
6898,4.1281
6899,3.8067
6900,4.182
6901,4.5672
6902,4.0441
6903,4.1657
6904,3.9828
6905,5.1908
6906,4.6065
6907,4.7554
6908,4.616
6909,4.8776
6910,5.2857
6911,4.5392
6912,3.8058
6913,4.3999
6914,4.2561
6915,4.4433
6916,3.8249
6917,4.1872
6918,4.6029
6919,4.4909
6920,4.5729
6921,4.4323
6922,3.8141
6923,3.32
6924,3.4927
6925,4.8858
6926,4.498
6927,5.2714
6928,5.201
6929,4.519
6930,5.2422
6931,3.4246
6932,4.9463
6933,4.4253
6934,4.7297
6935,4.6292
6936,4.6708
6937,3.7129
6938,4.2271
6939,4.2317
6940,3.9426
6941,4.2375
6942,4.1344
6943,4.7264
6944,3.6095
6945,4.5585
6946,4.0676
6947,4.7324
6948,4.5931
6949,3.8396
6950,3.5818
6951,4.7508
6952,4.0183
6953,4.4091
6954,4.4186
6955,3.5834
6956,4.3754
6957,4.7281
6958,3.6234
6959,4.2327
6960,5.2242
6961,4.9074
6962,3.2984
6963,4.5962
6964,4.7956
6965,4.9275
6966,4.2828
6967,4.2223
6968,4.7989
6969,4.8018
6970,4.5559
6971,3.3618
6972,4.208
6973,4.7396
6974,4.4492
6975,4.9124
6976,4.8724
6977,3.4895
6978,4.1518
6979,4.6558
6980,5.167
6981,4.3251
6982,4.1278
6983,4.0584
6984,3.0593
6985,3.5953
6986,5.4606
6987,4.6756
6988,4.7712
6989,5.1559
6990,5.0843
6991,4.5427
6992,5.0901
6993,4.8346
6994,4.1939
6995,4.3232
6996,5.1944
6997,3.985
6998,4.1801
6999,4.8339
7000,4.5608
7001,4.6763
7002,4.4197
7003,4.8047
7004,4.7718
7005,5.019
7006,4.6249
7007,4.7925
7008,4.9505
7009,4.9825
7010,4.8903
7011,4.9612
7012,4.2506
7013,3.8322
7014,5.0533
7015,4.6701
7016,4.9053
7017,4.1453
7018,4.569
7019,4.9202
7020,4.7331
7021,4.1911
7022,4.7836
7023,6.579
7024,4.3811
7025,4.904
7026,3.487
7027,5.0824
7028,5.0213
7029,4.9017
7030,3.8515
7031,4.6721
7032,4.7033
7033,3.3507
7034,5.1077
7035,3.3842
7036,5.0972
7037,5.0653
7038,4.4303
7039,4.9179
7040,4.6902
7041,5.1388
7042,4.6339
7043,4.6965
7044,4.1888
7045,4.6135
7046,3.5909
7047,4.4939
7048,4.7984
7049,4.6604
7050,4.1859
7051,4.8778
7052,2.5582
7053,4.081
7054,4.7477
7055,4.616
7056,4.4385
7057,4.1154
7058,4.4874
7059,4.8585
7060,4.8541
7061,4.2414
7062,4.4958
7063,4.673
7064,3.5696
7065,3.9331
7066,4.9039
7067,4.4138
7068,4.1188
7069,2.8619
7070,4.7293
7071,4.7765
7072,4.9736
7073,3.9744
7074,5.3035
7075,4.5132
7076,4.7542
7077,5.1356
7078,4.5077
7079,5.3704
7080,4.6244
7081,4.7927
7082,4.0688
7083,4.8536
7084,4.24
7085,4.5195
7086,4.3304
7087,3.1103
7088,2.0362
7089,3.9326
7090,4.3801
7091,2.6901
7092,3.6741
7093,4.2758
7094,4.2422
7095,4.9811
7096,5.549
7097,5.2145
7098,4.8737
7099,4.7821
7100,3.9465
7101,4.2908
7102,4.0525
7103,4.0426
7104,4.3634
7105,4.8839
7106,4.5656
7107,3.2699
7108,4.7539
7109,4.67
7110,5.096
7111,4.95
7112,4.4216
7113,4.3735
7114,4.8277
7115,4.0172
7116,4.9519
7117,5.0182
7118,4.9834
7119,4.6432
7120,4.9185
7121,4.9717
7122,4.2344
7123,3.6878
7124,4.5074
7125,3.4043
7126,4.568
7127,4.2974
7128,3.7297
7129,3.9519
7130,2.6143
7131,4.2104
7132,4.5165
7133,4.9128
7134,5.1449
7135,3.0747
7136,4.8565
7137,4.126
7138,3.5149
7139,4.3229
7140,4.4277
7141,4.62
7142,4.0164
7143,4.845
7144,3.6345
7145,4.524
7146,2.1446
7147,3.4706
7148,4.6789
7149,4.9302
7150,2.9514
7151,4.8229
7152,4.6692
7153,4.1053
7154,5.0238
7155,3.0439
7156,3.2705
7157,4.5142
7158,4.8682
7159,3.9366
7160,4.582
7161,4.3513
7162,3.9253
7163,5.4527
7164,4.5069
7165,3.949
7166,3.4622
7167,4.8555
7168,5.2035
7169,4.1752
7170,3.092
7171,3.635
7172,4.5762
7173,4.4744
7174,4.4351
7175,3.6664
7176,4.4841
7177,3.9945
7178,4.3875
7179,4.5938
7180,5.2783
7181,3.5339
7182,5.2767
7183,4.8384
7184,4.7257
7185,4.8941
7186,4.6924
7187,4.1503
7188,2.6214
7189,4.6283
7190,5.3381
7191,5.2209
7192,4.6962
7193,4.574
7194,4.0308
7195,5.0861
