Query_ID,Latency_ms
5433,4.5107
5434,3.9862
5435,4.5729
5436,4.2284
5437,4.9922
5438,4.5194
5439,3.8913
5440,4.7573
5441,3.5294
5442,4.3601
5443,4.5796
5444,4.3231
5445,5.0861
5446,4.6569
5447,3.9262
5448,4.7231
5449,5.1697
5450,4.9504
5451,5.0031
5452,4.7365
5453,4.5982
5454,4.8485
5455,4.0666
5456,4.288
5457,2.2233
5458,3.5271
5459,3.7995
5460,5.4016
5461,4.0588
5462,4.6807
5463,4.3819
5464,4.4443
5465,5.2564
5466,5.332
5467,5.1331
5468,5.1432
5469,3.6606
5470,4.5238
5471,4.0945
5472,4.5655
5473,4.9593
5474,4.3173
5475,3.4027
5476,3.6855
5477,4.8722
5478,5.7295
5479,4.8836
5480,2.905
5481,4.0567
5482,1.9644
5483,4.8544
5484,3.8622
5485,3.777
5486,4.8066
5487,3.6327
5488,5.0396
5489,3.9016
5490,4.5816
5491,3.4285
5492,5.619
5493,4.4764
5494,4.7436
5495,3.9686
5496,4.5837
5497,4.1576
5498,5.5586
5499,5.0063
5500,5.2629
5501,5.6016
5502,4.7504
5503,5.2182
5504,5.2299
5505,4.1032
5506,4.5155
5507,5.4225
5508,4.8541
5509,3.06
5510,5.2408
5511,4.415
5512,3.9309
5513,5.0495
5514,4.0048
5515,4.299
5516,4.647
5517,4.6327
5518,4.9771
5519,4.5136
5520,4.1049
5521,5.1921
5522,4.7661
5523,3.3547
5524,3.6027
5525,4.8517
5526,5.2672
5527,5.0762
5528,4.962
5529,4.6275
5530,4.9012
5531,4.4159
5532,4.246
5533,3.4556
5534,4.9746
5535,4.995
5536,4.1313
5537,5.252
5538,3.4339
5539,4.1749
5540,4.2943
5541,2.7903
5542,5.1985
5543,4.8893
5544,4.4436
5545,3.9967
5546,4.9023
5547,4.6966
5548,4.8865
5549,5.305
5550,4.122
5551,4.4035
5552,4.9709
5553,4.2564
5554,4.8687
5555,4.616
5556,3.8538
5557,3.4246
5558,5.1671
5559,3.0524
5560,2.4443
5561,3.7188
5562,4.472
5563,5.1196
5564,4.9038
5565,5.2475
5566,4.5859
5567,4.3721
5568,2.3645
5569,5.3179
5570,4.9145
5571,4.5283
5572,4.6045
5573,2.4475
5574,4.2085
5575,2.615
5576,3.7316
5577,5.4793
5578,3.9156
5579,2.798
5580,4.659
5581,2.0642
5582,4.6503
5583,4.3651
5584,4.2572
5585,4.281
5586,1.3384
5587,1.9386
5588,5.0478
5589,5.6629
5590,3.0622
5591,5.1511
5592,5.1851
5593,2.9389
5594,4.3791
5595,4.0806
5596,4.6286
5597,4.643
5598,5.2373
5599,3.6089
5600,2.7465
5601,3.7336
5602,3.9472
5603,4.5476
5604,5.3931
5605,3.6715
5606,2.5352
5607,4.414
5608,4.0513
5609,2.5411
5610,4.6808
5611,4.2822
5612,5.1958
5613,4.4266
5614,4.4252
5615,3.2648
5616,4.9054
5617,4.3149
5618,5.2334
5619,4.8622
5620,5.1664
5621,5.259
5622,2.8196
5623,5.0139
5624,2.4195
5625,2.8769
5626,1.5521
5627,4.5677
5628,3.911
5629,4.6894
5630,5.0788
5631,4.1031
5632,4.7778
5633,3.7689
5634,4.7018
5635,4.7901
5636,5.015
5637,4.7422
5638,4.5065
5639,4.4276
5640,4.0541
5641,3.1594
5642,5.7143
5643,4.5907
5644,4.3761
5645,4.9494
5646,5.334
5647,4.4628
5648,2.427
5649,2.319
5650,4.4636
5651,4.0195
5652,5.1763
5653,4.5465
5654,4.0254
5655,5.0186
5656,3.3626
5657,4.8005
5658,4.5333
5659,4.6276
5660,5.0282
5661,4.5418
5662,5.0694
5663,4.6584
5664,4.7624
5665,4.8413
5666,3.6587
5667,2.3441
5668,4.4381
5669,4.1883
5670,4.4165
5671,3.8899
5672,4.6525
5673,4.4137
5674,4.6621
5675,5.0546
5676,4.4268
5677,4.683
5678,3.9533
5679,4.6802
5680,5.1037
5681,4.4662
5682,4.8272
5683,4.5201
5684,2.6134
5685,5.3591
5686,2.8446
5687,4.5225
5688,4.0056
5689,4.0268
5690,5.3152
5691,4.7978
5692,4.8331
5693,3.8351
5694,4.9709
5695,3.6809
5696,3.9532
5697,3.0909
5698,4.52
5699,4.2253
5700,4.8271
5701,4.3764
5702,4.7279
5703,3.8784
5704,4.2974
5705,3.9561
5706,5.0673
5707,4.6387
5708,5.0977
5709,4.7393
5710,3.1555
5711,3.6489
5712,3.7326
5713,4.6668
5714,3.2027
5715,3.9193
5716,3.2655
5717,3.5009
5718,5.6252
5719,3.2145
5720,3.637
5721,4.3432
5722,4.5188
5723,3.8535
5724,2.6327
5725,4.2216
5726,3.8434
5727,4.6437
5728,3.5353
5729,3.6597
5730,3.6014
5731,3.32
5732,3.7373
5733,4.2107
5734,4.6204
5735,5.0214
5736,3.4872
5737,4.8709
5738,4.5897
5739,3.4324
5740,5.9831
5741,4.6512
5742,5.0549
5743,4.6975
5744,4.7115
5745,4.8121
5746,5.1378
5747,4.403
5748,5.0285
5749,4.2856
5750,5.2528
5751,4.6185
5752,4.418
5753,5.2066
5754,2.5524
5755,4.1879
5756,4.7531
5757,3.6876
5758,3.8937
5759,5.0281
5760,4.0257
5761,4.4233
5762,3.3372
5763,4.6934
5764,4.5847
5765,4.4409
5766,3.7247
5767,4.2548
5768,4.6897
5769,4.3464
5770,2.5973
5771,3.1197
5772,5.0976
5773,4.1871
5774,4.6388
5775,3.7463
5776,4.6269
5777,3.8158
5778,3.9952
5779,3.8478
5780,4.9462
5781,4.8344
5782,5.1967
5783,3.9012
5784,2.7684
5785,4.1294
5786,2.4989
5787,4.437
5788,4.416
5789,3.2025
5790,4.8379
5791,3.851
5792,4.7595
5793,3.0134
5794,3.6312
5795,2.8204
5796,4.0048
5797,2.4923
5798,4.6013
5799,3.3537
5800,2.8941
5801,2.6828
5802,4.9908
5803,4.2304
5804,4.857
5805,1.963
5806,3.4546
5807,4.9346
5808,1.993
5809,3.932
5810,4.0807
5811,2.7786
5812,3.903
5813,2.9874
5814,3.9463
5815,3.1211
5816,2.5367
5817,4.8209
5818,2.2511
5819,4.1262
5820,3.8933
5821,4.0063
5822,4.9083
5823,2.8939
5824,3.5603
5825,4.6095
5826,3.0644
5827,3.3101
5828,3.5471
5829,4.7466
5830,2.7189
5831,4.4618
5832,3.29
5833,3.7957
5834,4.0139
5835,3.9103
5836,1.9621
5837,5.1272
5838,5.1708
5839,4.4249
5840,4.4792
5841,5.1561
5842,4.1882
5843,4.6284
5844,5.5138
5845,2.5365
5846,4.6544
5847,3.7773
5848,4.4449
5849,3.3455
5850,5.0767
5851,4.9586
5852,3.3525
5853,4.5355
5854,4.6118
5855,3.8047
5856,5.267
5857,5.1288
5858,5.2396
5859,3.1188
5860,3.7327
5861,5.0182
5862,4.9319
5863,5.1884
5864,5.4672
5865,3.1496
5866,4.9872
5867,3.84
5868,4.3299
5869,4.3082
5870,4.5679
5871,4.8358
5872,4.9026
5873,4.1528
5874,4.8587
5875,4.4446
5876,5.1009
5877,3.983
5878,2.7355
5879,1.8395
5880,4.3988
5881,4.41
5882,4.5159
5883,3.8115
5884,4.6058
5885,3.9348
5886,4.2315
5887,3.2625
5888,2.1052
5889,4.0291
5890,3.5763
5891,3.5585
5892,3.2752
5893,4.3162
5894,4.6907
5895,4.5455
5896,4.8246
5897,3.2201
5898,3.9095
5899,3.2708
5900,5.0743
5901,2.6612
5902,3.777
5903,4.2129
5904,4.461
5905,3.6822
5906,3.4652
5907,4.6758
5908,3.6101
5909,4.4544
5910,4.3686
5911,4.0502
5912,4.4287
5913,4.3884
5914,4.7652
5915,3.0373
5916,3.3638
5917,3.5263
5918,2.4937
5919,3.4988
5920,4.6401
5921,4.9512
5922,2.9608
5923,4.7418
5924,4.7276
5925,4.2356
5926,4.3459
5927,4.7983
5928,2.7182
5929,4.5332
5930,4.3245
5931,3.2906
5932,4.2045
5933,5.0712
5934,3.8551
5935,4.0057
5936,4.1282
5937,4.6155
5938,4.4425
5939,3.6662
5940,4.6977
5941,4.4954
5942,5.0092
5943,4.4414
5944,4.8244
5945,4.4391
5946,4.4178
5947,4.0697
5948,4.7841
5949,4.2904
5950,4.3427
5951,4.3337
5952,5.042
5953,4.2723
5954,4.0876
5955,4.6299
5956,4.4685
5957,5.1573
5958,4.4906
5959,3.4355
5960,4.5443
5961,3.8943
5962,4.0463
5963,3.794
5964,4.4797
5965,3.7061
5966,5.0519
5967,4.1544
5968,4.5413
5969,4.4331
5970,4.0438
5971,4.5308
5972,2.5721
5973,4.7742
5974,5.0305
5975,4.3516
5976,4.285
5977,4.0932
5978,3.8605
5979,3.4516
5980,4.1524
5981,4.8783
5982,2.6576
5983,3.6783
5984,4.6883
5985,4.3129
5986,3.8094
5987,3.9968
5988,4.9704
5989,3.1822
5990,4.2418
5991,4.9139
5992,4.3818
5993,5.3617
5994,4.8004
5995,3.2291
5996,4.3252
5997,4.011
5998,5.254
5999,4.5043
6000,4.3447
6001,3.9068
6002,4.6159
6003,3.8134
6004,2.8021
6005,5.0663
6006,4.0722
6007,3.7348
6008,5.2251
6009,4.7626
6010,4.8282
6011,4.1878
6012,5.612
6013,3.0934
6014,5.0487
6015,5.018
6016,5.1509
6017,4.8952
6018,3.0266
6019,4.2686
6020,4.7596
6021,4.5154
6022,2.4822
6023,3.5697
6024,4.1842
6025,4.6303
6026,4.9724
6027,4.0398
6028,4.8788
6029,5.5166
6030,4.3929
6031,3.5454
6032,2.861
6033,4.5006
6034,3.2286
6035,4.851
6036,4.6059
6037,4.2414
6038,4.7459
6039,3.8846
6040,3.9125
6041,4.2936
6042,2.9489
6043,5.1422
6044,4.5097
6045,4.3668
6046,4.7745
6047,4.7166
6048,4.7231
6049,4.7162
6050,5.0686
6051,4.6189
6052,4.9336
6053,4.281
6054,4.0341
6055,4.7426
6056,2.9352
6057,4.7481
6058,5.0225
6059,4.7867
6060,5.2465
6061,4.8795
6062,4.497
6063,4.555
6064,4.876
6065,3.6626
6066,4.036
6067,4.405
6068,4.8528
6069,5.0919
6070,4.9594
6071,4.4652
6072,5.7774
6073,4.2542
6074,5.0809
6075,4.7592
6076,5.0515
6077,4.8986
6078,4.8423
6079,3.6348
6080,3.4252
6081,4.2819
6082,4.0604
6083,3.1732
6084,5.4459
6085,5.0242
6086,5.053
6087,5.4252
6088,4.75
6089,4.9931
6090,4.5773
6091,3.0377
6092,4.8954
6093,4.6455
6094,4.9921
6095,3.3288
6096,4.0751
6097,4.9341
6098,4.6221
6099,4.9557
6100,4.3717
6101,4.5386
6102,5.1018
6103,4.21
6104,4.3253
6105,4.5693
6106,5.0241
6107,5.068
6108,4.7453
6109,4.7877
6110,4.6859
6111,4.4537
6112,4.0209
6113,5.21
6114,4.8334
6115,5.3032
6116,5.1812
6117,4.4099
6118,3.6567
6119,4.9827
6120,3.7928
6121,4.9037
6122,4.8479
6123,5.3897
6124,5.0597
6125,2.7829
6126,5.036
6127,4.7447
6128,3.7675
6129,4.4481
6130,5.0217
6131,4.6781
6132,4.4193
6133,4.331
6134,4.9544
6135,3.3066
6136,4.7746
6137,4.1493
6138,4.6957
6139,5.0904
6140,5.1096
6141,4.7589
6142,4.4913
6143,4.4003
6144,4.5974
6145,5.0112
6146,4.0531
6147,4.3633
6148,4.891
6149,4.2856
6150,4.9328
6151,5.0045
6152,4.7243
6153,4.5331
6154,4.6381
6155,3.9756
6156,5.1174
6157,4.2641
6158,4.0747
6159,5.041
6160,4.5867
6161,4.0444
6162,4.9578
6163,4.942
6164,4.8937
6165,3.7409
6166,4.7751
6167,4.4108
6168,3.4576
6169,4.9991
6170,5.0092
6171,4.7409
6172,5.3737
6173,4.7789
6174,5.0271
6175,5.0443
6176,4.6265
6177,3.6887
6178,4.94
6179,4.4588
6180,4.9242
6181,4.3759
6182,4.4446
6183,4.6876
6184,4.5842
6185,4.5728
6186,4.9794
6187,4.7408
6188,5.1689
6189,5.0623
6190,4.7313
6191,4.4471
6192,3.898
6193,4.4499
6194,5.0578
6195,4.9585
6196,5.1947
6197,4.4295
6198,4.2385
6199,3.8232
6200,2.4468
6201,4.1183
6202,3.8202
6203,2.255
6204,3.1189
6205,2.7349
6206,2.7568
6207,1.7828
6208,2.4678
6209,4.2692
6210,4.3025
6211,3.2733
6212,2.5252
6213,2.2278
6214,2.047
6215,4.9284
6216,1.6615
6217,2.9712
6218,4.8048
6219,4.1175
6220,4.5441
6221,2.9844
6222,3.1487
6223,4.5552
6224,4.3245
6225,3.8919
6226,4.2994
6227,2.6395
6228,3.8355
6229,4.5519
6230,3.062
6231,4.5028
6232,2.8335
6233,3.6214
6234,2.9876
6235,3.8463
6236,2.7263
6237,4.566
6238,2.9113
6239,3.672
6240,5.127
6241,4.1702
6242,4.3863
6243,4.4549
6244,2.4708
6245,2.0881
6246,3.872
6247,4.9662
6248,3.6745
6249,3.529
6250,4.0611
6251,3.2634
6252,4.9566
6253,4.0708
6254,2.9087
6255,2.8991
6256,4.0136
6257,3.3252
6258,4.5849
6259,4.2874
6260,4.7599
6261,4.602
6262,4.8254
6263,4.1488
6264,4.8725
6265,3.1206
6266,3.413
6267,2.5314
6268,3.6539
6269,3.8822
6270,4.7818
6271,4.1611
6272,2.1946
6273,3.3293
6274,1.586
6275,2.5349
6276,1.9745
6277,2.9742
6278,1.3605
6279,2.6126
6280,4.1693
6281,1.7242
6282,2.6205
6283,1.8099
6284,3.3693
6285,2.5509
6286,1.4051
6287,2.9822
6288,2.5312
6289,2.4418
6290,2.2933
6291,2.1303
6292,2.343
6293,3.3905
6294,3.1295
6295,2.4748
6296,2.7717
6297,3.4214
6298,1.4319
6299,1.2377
6300,1.0577
6301,1.6899
6302,2.5009
6303,1.6513
6304,2.343
6305,1.8602
6306,1.5373
6307,3.7822
6308,3.2588
6309,1.9935
6310,1.3857
6311,1.2758
6312,2.6664
6313,2.1123
6314,4.2519
6315,3.12
6316,3.7881
6317,3.7527
6318,3.1422
6319,1.4418
6320,1.4633
6321,1.231
6322,2.2981
6323,2.6477
6324,4.403
6325,2.0733
6326,3.4156
6327,1.6013
6328,2.4091
6329,1.6311
6330,0.9585
6331,3.9094
6332,1.7013
6333,1.3704
6334,5.3185
6335,1.9834
6336,2.2527
6337,3.1136
6338,5.0248
6339,4.6514
6340,3.5237
6341,3.0225
6342,4.1832
6343,3.8037
6344,2.031
6345,3.2242
6346,1.678
6347,3.7116
6348,1.8534
6349,4.5094
6350,3.2805
6351,2.9899
6352,2.4593
6353,1.691
6354,2.4375
6355,2.4263
6356,3.3796
6357,3.5309
6358,2.0005
6359,1.2509
6360,4.7178
6361,3.5612
6362,2.035
6363,1.4806
6364,4.3679
6365,2.314
6366,1.0293
6367,1.1387
6368,2.8876
6369,4.1152
6370,3.2624
6371,1.968
6372,2.0447
6373,4.9621
6374,1.5297
6375,1.3835
6376,1.7027
6377,4.6326
6378,2.1719
6379,2.7657
6380,4.2928
6381,3.9586
6382,4.2103
6383,2.5729
6384,1.593
6385,5.7398
6386,3.031
6387,2.8993
6388,4.0911
6389,5.4085
6390,5.112
6391,4.5137
6392,4.2278
6393,3.2784
6394,4.5492
6395,3.5864
6396,3.5759
6397,2.0078
6398,1.8225
6399,1.8676
6400,2.16
6401,1.7189
6402,1.799
6403,1.8814
6404,3.2894
6405,3.5477
6406,1.9391
6407,1.5301
6408,5.0754
6409,5.3573
6410,2.391
6411,1.4828
6412,4.2414
6413,1.996
6414,1.2658
6415,1.0768
6416,4.9111
6417,2.647
6418,4.4669
6419,4.2248
6420,5.0682
6421,4.3505
6422,2.9125
6423,2.476
6424,1.6032
6425,4.6229
6426,2.6953
6427,3.4101
6428,3.7073
6429,3.8996
6430,2.6524
6431,2.7041
6432,4.6232
6433,4.0109
6434,2.0936
6435,3.2361
6436,2.8986
6437,4.6267
6438,2.2231
6439,4.2203
6440,1.7877
6441,3.1016
6442,3.6847
6443,3.3413
6444,1.9764
6445,2.9077
6446,4.095
6447,2.7008
6448,1.888
6449,4.0554
6450,5.5633
6451,4.2099
6452,3.8526
6453,3.2201
6454,1.7143
6455,3.0526
6456,2.9948
6457,4.6732
6458,4.23
6459,2.7959
6460,4.7499
6461,2.3979
6462,2.9709
6463,2.959
6464,5.0132
6465,4.1396
6466,2.2276
6467,4.4681
6468,4.3108
6469,2.0815
6470,1.8854
6471,3.5768
6472,2.0011
6473,4.4083
6474,4.6113
6475,4.8626
6476,4.2745
6477,4.7234
6478,4.2126
6479,3.8368
6480,3.5449
6481,4.8945
6482,4.2821
6483,4.0367
6484,4.0117
6485,2.8234
6486,3.6854
6487,4.7593
6488,3.9333
6489,3.6289
6490,3.7047
6491,4.9168
6492,4.2445
6493,3.1629
6494,3.1997
6495,4.6341
6496,3.8848
6497,4.2952
6498,4.9847
6499,5.2611
6500,2.718
6501,4.5192
6502,4.3489
6503,4.3888
6504,3.9224
6505,3.6635
6506,3.7439
6507,3.5281
6508,3.2239
6509,4.1944
6510,4.7445
6511,3.0617
6512,4.5836
6513,5.0369
6514,4.2904
6515,4.8798
6516,5.164
6517,2.423
6518,4.5437
6519,4.8819
6520,4.9281
6521,4.9485
6522,4.7215
6523,4.6483
6524,5.0445
6525,4.2694
6526,4.1737
6527,4.6645
6528,4.3879
6529,4.7568
6530,3.9941
6531,4.1162
6532,3.3826
6533,4.8104
6534,2.9394
6535,1.9147
6536,2.0354
6537,1.8532
6538,3.0325
6539,2.5491
6540,2.8976
6541,2.5457
6542,2.7856
6543,1.5734
6544,3.0479
6545,1.4883
6546,1.7894
6547,4.839
6548,3.7164
6549,2.3833
6550,2.3288
6551,1.9394
6552,1.9728
6553,2.6223
6554,1.4782
6555,3.4525
6556,2.2519
6557,1.4109
6558,1.4644
6559,3.227
6560,1.5736
6561,1.9317
6562,4.5701
6563,4.9881
6564,5.3854
6565,4.8174
6566,4.5934
6567,5.0953
6568,4.4946
6569,3.4734
6570,3.9034
6571,4.0846
6572,2.6297
6573,4.1123
6574,4.1326
6575,4.2143
6576,4.248
6577,4.3759
6578,4.7761
6579,5.4034
6580,3.1132
6581,3.5753
6582,3.8077
6583,4.1634
6584,4.0342
6585,3.7704
6586,3.1594
6587,4.2062
6588,4.385
6589,4.3917
6590,4.3521
6591,4.2495
6592,1.8352
6593,3.616
6594,4.3299
6595,4.8961
6596,2.2952
6597,2.9833
6598,3.1768
6599,3.3602
6600,3.4672
6601,5.0901
6602,5.1224
6603,3.8466
6604,2.8995
6605,3.1484
6606,5.1325
6607,3.9488
6608,3.6173
6609,4.5802
6610,2.3271
6611,4.1617
6612,4.2111
6613,2.0375
6614,2.4865
6615,4.5341
6616,2.2743
6617,5.186
6618,5.3234
6619,1.7517
6620,5.2488
6621,4.6256
6622,4.781
6623,2.2944
6624,5.0025
6625,4.4861
6626,2.2451
6627,1.5853
6628,4.7438
6629,3.4495
6630,3.8988
6631,3.6688
6632,3.6869
6633,3.2181
6634,3.3493
6635,4.0178
6636,2.5746
6637,2.8183
6638,3.081
6639,5.0135
6640,4.8156
6641,4.694
6642,4.6244
6643,3.417
6644,5.0244
6645,1.7503
6646,3.7957
6647,1.8036
6648,4.9355
6649,5.0941
6650,2.7502
6651,2.7472
6652,4.9539
6653,4.1311
6654,2.2346
6655,5.0944
6656,5.4183
6657,4.5878
6658,3.475
6659,5.3691
6660,4.5806
6661,3.8384
6662,3.5984
6663,5.1511
6664,1.7723
6665,2.5728
6666,3.0779
6667,4.6601
6668,5.7334
6669,5.1897
6670,4.6745
6671,3.1243
6672,2.4943
6673,5.0527
6674,4.9947
6675,4.7921
6676,4.2545
6677,4.1046
6678,1.8013
6679,2.5406
6680,3.1879
6681,4.5294
6682,5.06
6683,3.4284
6684,4.9638
6685,4.3832
6686,4.5503
6687,4.2999
6688,1.7088
6689,4.9128
6690,2.2422
6691,2.1815
6692,2.6188
6693,4.8683
6694,3.5737
6695,4.7454
6696,4.1845
6697,3.2917
6698,4.3768
6699,2.4364
6700,3.2749
6701,2.2475
6702,4.9199
6703,4.0112
6704,4.9708
6705,4.2902
6706,4.1413
6707,2.5259
6708,1.7283
6709,3.1446
6710,1.7271
6711,1.9369
6712,1.4068
6713,2.5261
6714,3.8351
6715,4.5378
6716,0.8745
6717,3.5272
6718,2.3264
6719,5.3021
6720,2.4762
6721,2.6725
6722,2.6547
6723,1.3012
6724,3.1074
6725,2.6198
6726,1.7345
6727,1.4306
6728,5.059
6729,4.4434
6730,3.89
6731,4.659
6732,4.4117
6733,3.7068
6734,4.0375
6735,4.8268
6736,4.1065
6737,4.235
6738,2.2889
6739,4.459
6740,4.7535
6741,5.7113
6742,4.6036
6743,4.4314
6744,4.5608
6745,5.0884
6746,4.2088
6747,4.7219
6748,4.3693
6749,3.3695
6750,3.3665
6751,4.6733
6752,4.6752
6753,4.953
6754,5.1333
6755,4.3802
6756,4.3938
6757,4.619
6758,3.4433
6759,5.2633
6760,4.5205
6761,5.1429
6762,4.5982
6763,4.432
6764,3.9283
6765,5.3258
6766,5.557
6767,3.3524
6768,4.1025
6769,4.2309
6770,4.4589
6771,4.9012
6772,4.3207
6773,3.9219
6774,3.21
6775,4.6227
6776,4.5976
6777,2.7737
6778,4.1993
6779,5.3072
6780,4.929
6781,4.446
6782,4.8471
6783,3.8984
6784,2.8677
6785,3.2764
6786,4.1984
6787,4.2368
6788,3.7632
6789,3.0648
6790,3.6153
6791,4.7273
6792,4.9082
6793,4.1746
6794,2.468
6795,4.3836
6796,3.2646
6797,4.4379
6798,3.7914
6799,2.6433
6800,4.7234
6801,4.897
6802,5.0774
6803,5.0146
6804,3.0771
6805,2.7499
6806,4.2661
6807,2.9089
6808,3.9471
6809,4.8311
6810,4.2458
6811,2.8015
6812,4.5384
6813,4.4834
6814,4.761
6815,4.1032
6816,5.2285
6817,3.4857
6818,4.3056
6819,2.9588
6820,4.8772
6821,5.1712
6822,5.2225
6823,4.4957
6824,4.8787
6825,4.9835
6826,4.9577
6827,2.8618
6828,4.7484
6829,4.4199
6830,3.8463
6831,4.5612
6832,4.3838
6833,2.9981
6834,5.1953
6835,4.9669
6836,4.6911
6837,4.4138
6838,2.5617
6839,3.7306
6840,3.3737
6841,4.0666
6842,5.7207
6843,4.1395
6844,4.3274
6845,4.7466
6846,4.1467
6847,4.7952
6848,4.9476
6849,4.4083
6850,5.2552
6851,2.8708
6852,4.4141
6853,4.4083
6854,4.0699
6855,4.9115
6856,4.6964
6857,4.7176
6858,4.2641
6859,4.6006
6860,4.4581
6861,3.9243
6862,5.3288
6863,3.6061
6864,4.6519
6865,3.3393
6866,4.7028
6867,4.4066
6868,4.4346
6869,4.1704
6870,3.1044
6871,4.1558
6872,4.6418
6873,4.3371
6874,4.0614
6875,4.6592
6876,4.7671
6877,4.0588
6878,4.0191
6879,4.6179
6880,4.4652
6881,3.5191
6882,3.3833
6883,4.382
6884,5.1855
6885,4.9486
6886,4.7636
6887,4.7145
6888,4.547
6889,4.6597
6890,4.0425
6891,3.8076
6892,5.5049
6893,4.6772
6894,4.8231
6895,4.8644
6896,4.554
6897,5.512
6898,4.4399
6899,4.0799
6900,4.2037
6901,4.7489
6902,4.1961
6903,4.3524
6904,4.0211
6905,4.8676
6906,4.5801
6907,4.7864
6908,4.8207
6909,5.4294
6910,5.344
6911,4.05
6912,3.7922
6913,4.2022
6914,4.468
6915,4.4761
6916,3.849
6917,4.1305
6918,5.0183
6919,4.638
6920,4.6981
6921,4.3109
6922,3.9825
6923,3.4578
6924,3.7552
6925,4.8444
6926,4.3917
6927,5.0099
6928,5.0591
6929,4.5434
6930,5.6656
6931,3.3528
6932,4.8939
6933,4.3251
6934,4.6277
6935,4.835
6936,4.5905
6937,3.9367
6938,4.262
6939,4.2881
6940,3.8179
6941,4.2556
6942,4.3546
6943,4.7815
6944,3.6684
6945,4.4349
6946,4.1423
6947,4.7167
6948,4.9367
6949,3.9084
6950,3.5178
6951,4.5739
6952,4.0546
6953,4.3737
6954,4.8462
6955,3.6993
6956,4.6763
6957,4.771
6958,3.7645
6959,4.1964
6960,5.2466
6961,4.911
6962,3.2266
6963,4.6818
6964,4.9462
6965,4.8215
6966,4.2595
6967,4.3309
6968,4.8757
6969,4.7937
6970,4.735
6971,3.4524
6972,4.3156
6973,4.7486
6974,4.4505
6975,4.8593
6976,4.9621
6977,3.5609
6978,3.9558
6979,4.659
6980,4.7221
6981,4.1036
6982,4.3785
6983,4.2684
6984,3.1353
6985,3.7023
6986,5.0609
6987,5.1213
6988,4.8813
6989,5.5797
6990,5.2821
6991,4.5721
6992,5.1326
6993,4.9348
6994,4.1635
6995,4.3338
6996,5.2408
6997,4.0993
6998,4.3457
6999,4.8787
7000,4.7473
7001,4.8259
7002,4.5474
7003,4.8021
7004,4.8896
7005,5.3713
7006,4.6632
7007,4.739
7008,5.1654
7009,5.2885
7010,4.7667
7011,5.0133
7012,4.3062
7013,3.9322
7014,5.246
7015,4.7798
7016,4.9229
7017,4.2104
7018,4.5464
7019,4.9102
7020,4.7911
7021,4.1643
7022,4.6128
7023,6.183
7024,4.473
7025,5.014
7026,3.4635
7027,5.0718
7028,5.101
7029,5.083
7030,4.0147
7031,4.626
7032,4.7417
7033,3.4965
7034,4.9749
7035,3.5726
7036,4.9609
7037,5.1831
7038,4.4772
7039,5.0138
7040,4.7698
7041,5.3473
7042,4.6876
7043,4.753
7044,4.2516
7045,4.5966
7046,3.6031
7047,4.6154
7048,4.8028
7049,4.9237
7050,4.0519
7051,4.9612
7052,2.73
7053,4.4057
7054,4.8767
7055,4.73
7056,4.4804
7057,4.3886
7058,4.5377
7059,4.7369
7060,5.0953
7061,4.2866
7062,4.4632
7063,4.64
7064,3.5725
7065,3.9869
7066,5.0567
7067,4.9213
7068,4.1612
7069,2.8665
7070,5.031
7071,4.9508
7072,4.8936
7073,4.0475
7074,5.1104
7075,4.5872
7076,4.706
7077,5.1673
7078,4.7048
7079,5.0643
7080,4.6959
7081,4.5562
7082,4.0416
7083,4.9023
7084,4.3065
7085,4.644
7086,4.4883
7087,3.1954
7088,2.1457
7089,4.0627
7090,4.4204
7091,2.726
7092,3.866
7093,4.3087
7094,4.3819
7095,4.9024
7096,5.5531
7097,5.1613
7098,4.7828
7099,4.8624
7100,3.8087
7101,4.487
7102,4.0218
7103,3.9644
7104,4.3762
7105,5.1482
7106,4.5419
7107,3.3446
7108,4.7745
7109,4.6617
7110,5.139
7111,4.8058
7112,4.5965
7113,4.8597
7114,4.9341
7115,4.0032
7116,4.8837
7117,4.9721
7118,5.2468
7119,4.5525
7120,5.0224
7121,4.9084
7122,4.3916
7123,3.9129
7124,4.9513
7125,3.3914
7126,4.5972
7127,4.2056
7128,3.7329
7129,3.9628
7130,2.813
7131,4.2435
7132,4.5378
7133,5.0661
7134,5.3246
7135,3.2763
7136,5.0858
7137,4.2828
7138,3.4648
7139,4.2992
7140,4.4318
7141,4.7312
7142,4.2571
7143,4.6651
7144,3.6912
7145,4.6358
7146,2.1805
7147,3.4121
7148,4.7981
7149,4.9383
7150,3.0369
7151,4.8506
7152,4.8254
7153,4.0408
7154,5.0843
7155,2.9322
7156,3.2147
7157,4.4914
7158,4.8905
7159,4.141
7160,4.6215
7161,4.6247
7162,3.8689
7163,5.2849
7164,4.4476
7165,3.9512
7166,3.982
7167,4.8987
7168,4.9285
7169,4.1272
7170,3.1801
7171,3.6622
7172,4.6872
7173,4.4709
7174,4.3881
7175,3.6781
7176,5.0396
7177,4.0712
7178,4.5817
7179,4.9279
7180,5.1164
7181,3.5926
7182,5.0663
7183,4.6243
7184,4.9688
7185,4.8233
7186,4.8047
7187,4.2702
7188,2.7111
7189,4.6992
7190,5.2717
7191,5.1582
7192,5.1017
7193,4.8402
7194,4.1518
7195,5.4698
7196,4.8115
7197,4.9381
7198,4.95
7199,3.5347
7200,3.9265
7201,3.5864
7202,4.7295
